20150802 175900;1.097990;1.097990;1.097840;1.097850;0
20150802 180000;1.097880;1.098110;1.097880;1.098010;0
20150802 180100;1.097990;1.097990;1.097890;1.097910;0
20150802 180200;1.097930;1.098070;1.097930;1.098010;0
20150802 180300;1.097980;1.098020;1.097980;1.098020;0
20150802 180400;1.098030;1.098050;1.098030;1.098040;0
20150802 180500;1.098060;1.098070;1.097900;1.098010;0
20150802 180600;1.098010;1.098020;1.097900;1.098000;0
20150802 180700;1.098010;1.098090;1.098010;1.098070;0
20150802 180800;1.098090;1.098100;1.097970;1.098050;0
20150802 180900;1.098020;1.098160;1.097950;1.098010;0
20150802 181000;1.098030;1.098030;1.097700;1.097740;0
20150802 181100;1.097760;1.097900;1.097620;1.097620;0
20150802 181200;1.097640;1.097640;1.097520;1.097540;0
20150802 181300;1.097550;1.097570;1.097510;1.097530;0
20150802 181400;1.097520;1.097520;1.097450;1.097490;0
20150802 181500;1.097420;1.097420;1.097270;1.097330;0
20150802 181600;1.097290;1.097330;1.097260;1.097280;0
20150802 181700;1.097300;1.097400;1.097260;1.097370;0
20150802 181800;1.097390;1.097430;1.097330;1.097430;0
20150802 181900;1.097420;1.097440;1.097400;1.097440;0
20150802 182000;1.097410;1.097440;1.097370;1.097370;0
20150802 182100;1.097390;1.097410;1.097340;1.097340;0
20150802 182200;1.097360;1.097360;1.097170;1.097260;0
20150802 182300;1.097250;1.097260;1.097200;1.097200;0
20150802 182400;1.097210;1.097280;1.097180;1.097280;0
20150802 182500;1.097270;1.097480;1.097270;1.097410;0
20150802 182600;1.097400;1.097470;1.097400;1.097420;0
20150802 182700;1.097430;1.097480;1.097430;1.097460;0
20150802 182800;1.097440;1.097590;1.097440;1.097570;0
20150802 182900;1.097560;1.097660;1.097480;1.097540;0
20150802 183000;1.097540;1.097770;1.097540;1.097760;0
20150802 183100;1.097750;1.097750;1.097620;1.097660;0
20150802 183200;1.097650;1.097650;1.097550;1.097570;0
20150802 183300;1.097580;1.097600;1.097580;1.097590;0
20150802 183400;1.097580;1.097580;1.097530;1.097530;0
20150802 183500;1.097540;1.097540;1.097480;1.097480;0
20150802 183600;1.097480;1.097490;1.097480;1.097480;0
20150802 183700;1.097480;1.097560;1.097480;1.097550;0
20150802 183800;1.097530;1.097530;1.097470;1.097480;0
20150802 183900;1.097470;1.097470;1.097440;1.097460;0
20150802 184000;1.097450;1.097550;1.097450;1.097550;0
20150802 184100;1.097570;1.097570;1.097560;1.097570;0
20150802 184200;1.097570;1.097600;1.097570;1.097590;0
20150802 184300;1.097600;1.097630;1.097600;1.097620;0
20150802 184400;1.097590;1.097590;1.097540;1.097580;0
20150802 184500;1.097590;1.097710;1.097570;1.097680;0
20150802 184600;1.097670;1.097780;1.097670;1.097780;0
20150802 184700;1.097850;1.097850;1.097740;1.097780;0
20150802 184800;1.097780;1.097950;1.097760;1.097950;0
20150802 184900;1.097970;1.098010;1.097970;1.097990;0
20150802 185000;1.097980;1.097980;1.097860;1.097860;0
20150802 185100;1.097860;1.097860;1.097790;1.097850;0
20150802 185200;1.097850;1.097850;1.097830;1.097850;0
20150802 185300;1.097860;1.097860;1.097770;1.097770;0
20150802 185400;1.097760;1.097760;1.097740;1.097740;0
20150802 185500;1.097730;1.097750;1.097430;1.097470;0
20150802 185600;1.097440;1.097440;1.097440;1.097440;0
20150802 185700;1.097440;1.097470;1.097440;1.097450;0
20150802 185800;1.097460;1.097540;1.097460;1.097530;0
20150802 185900;1.097540;1.097540;1.097520;1.097530;0
20150802 190000;1.097530;1.097550;1.097460;1.097510;0
20150802 190100;1.097520;1.097540;1.097520;1.097540;0
20150802 190200;1.097520;1.097530;1.097440;1.097450;0
20150802 190300;1.097460;1.097530;1.097460;1.097530;0
20150802 190400;1.097530;1.097530;1.097530;1.097530;0
20150802 190500;1.097520;1.097570;1.097510;1.097550;0
20150802 190600;1.097530;1.097550;1.097490;1.097490;0
20150802 190700;1.097500;1.097560;1.097500;1.097550;0
20150802 190800;1.097550;1.097550;1.097540;1.097550;0
20150802 190900;1.097540;1.097550;1.097430;1.097430;0
20150802 191000;1.097420;1.097430;1.097390;1.097430;0
20150802 191100;1.097420;1.097430;1.097420;1.097430;0
20150802 191200;1.097420;1.097430;1.097360;1.097400;0
20150802 191300;1.097390;1.097450;1.097380;1.097390;0
20150802 191400;1.097380;1.097400;1.097370;1.097400;0
20150802 191500;1.097390;1.097400;1.097390;1.097390;0
20150802 191600;1.097370;1.097660;1.097370;1.097660;0
20150802 191700;1.097650;1.097810;1.097640;1.097750;0
20150802 191800;1.097760;1.097760;1.097750;1.097750;0
20150802 191900;1.097730;1.097750;1.097650;1.097670;0
20150802 192000;1.097680;1.097700;1.097540;1.097540;0
20150802 192100;1.097530;1.097540;1.097530;1.097540;0
20150802 192200;1.097570;1.097570;1.097470;1.097520;0
20150802 192300;1.097520;1.097670;1.097520;1.097660;0
20150802 192400;1.097650;1.097670;1.097630;1.097630;0
20150802 192500;1.097610;1.097670;1.097570;1.097570;0
20150802 192600;1.097560;1.097560;1.097470;1.097480;0
20150802 192700;1.097450;1.097610;1.097450;1.097590;0
20150802 192800;1.097570;1.097570;1.097530;1.097540;0
20150802 192900;1.097540;1.097540;1.097520;1.097520;0
20150802 193000;1.097520;1.097520;1.097460;1.097470;0
20150802 193100;1.097460;1.097610;1.097430;1.097540;0
20150802 193200;1.097530;1.097530;1.097360;1.097460;0
20150802 193300;1.097450;1.097560;1.097440;1.097510;0
20150802 193400;1.097470;1.097540;1.097450;1.097510;0
20150802 193500;1.097510;1.097510;1.097320;1.097320;0
20150802 193600;1.097330;1.097360;1.097330;1.097330;0
20150802 193700;1.097350;1.097390;1.097340;1.097340;0
20150802 193800;1.097350;1.097350;1.097340;1.097340;0
20150802 193900;1.097340;1.097340;1.097320;1.097320;0
20150802 194000;1.097280;1.097290;1.097250;1.097280;0
20150802 194100;1.097280;1.097280;1.097250;1.097270;0
20150802 194200;1.097270;1.097270;1.097250;1.097270;0
20150802 194300;1.097270;1.097300;1.097120;1.097120;0
20150802 194400;1.097130;1.097140;1.097110;1.097140;0
20150802 194500;1.097140;1.097140;1.097030;1.097040;0
20150802 194600;1.097030;1.097100;1.097010;1.097040;0
20150802 194700;1.097050;1.097050;1.096950;1.096990;0
20150802 194800;1.096970;1.096990;1.096960;1.096970;0
20150802 194900;1.096960;1.096960;1.096960;1.096960;0
20150802 195000;1.096960;1.096970;1.096950;1.096970;0
20150802 195100;1.096960;1.096960;1.096930;1.096950;0
20150802 195200;1.096950;1.096950;1.096860;1.096870;0
20150802 195300;1.096860;1.096890;1.096860;1.096870;0
20150802 195400;1.096890;1.096890;1.096670;1.096770;0
20150802 195500;1.096770;1.096840;1.096770;1.096830;0
20150802 195600;1.096840;1.096860;1.096740;1.096780;0
20150802 195700;1.096850;1.096870;1.096750;1.096860;0
20150802 195800;1.096850;1.096880;1.096660;1.096770;0
20150802 195900;1.096760;1.096790;1.096720;1.096730;0
20150802 200000;1.096740;1.096860;1.096730;1.096770;0
20150802 200100;1.096760;1.096770;1.096740;1.096740;0
20150802 200200;1.096750;1.096770;1.096740;1.096750;0
20150802 200300;1.096750;1.096840;1.096750;1.096830;0
20150802 200400;1.096840;1.096890;1.096620;1.096870;0
20150802 200500;1.096860;1.096880;1.096650;1.096660;0
20150802 200600;1.096660;1.096680;1.096530;1.096560;0
20150802 200700;1.096560;1.096760;1.096560;1.096740;0
20150802 200800;1.096740;1.096740;1.096620;1.096640;0
20150802 200900;1.096620;1.096830;1.096620;1.096830;0
20150802 201000;1.096820;1.097120;1.096800;1.097080;0
20150802 201100;1.097080;1.097100;1.096930;1.096960;0
20150802 201200;1.096960;1.097030;1.096720;1.096720;0
20150802 201300;1.096730;1.097010;1.096690;1.096960;0
20150802 201400;1.096950;1.097100;1.096940;1.097070;0
20150802 201500;1.097080;1.097160;1.097020;1.097070;0
20150802 201600;1.097080;1.097160;1.097070;1.097150;0
20150802 201700;1.097170;1.097210;1.097150;1.097170;0
20150802 201800;1.097170;1.097190;1.097160;1.097190;0
20150802 201900;1.097180;1.097180;1.097080;1.097150;0
20150802 202000;1.097150;1.097150;1.097080;1.097130;0
20150802 202100;1.097140;1.097150;1.097020;1.097040;0
20150802 202200;1.097050;1.097050;1.096970;1.096980;0
20150802 202300;1.096980;1.097060;1.096960;1.097060;0
20150802 202400;1.097030;1.097080;1.096960;1.097080;0
20150802 202500;1.097060;1.097170;1.097050;1.097170;0
20150802 202600;1.097160;1.097190;1.097120;1.097120;0
20150802 202700;1.097140;1.097300;1.097120;1.097280;0
20150802 202800;1.097260;1.097280;1.097160;1.097260;0
20150802 202900;1.097270;1.097360;1.097240;1.097250;0
20150802 203000;1.097260;1.097310;1.097250;1.097260;0
20150802 203100;1.097260;1.097300;1.097180;1.097240;0
20150802 203200;1.097250;1.097480;1.097250;1.097380;0
20150802 203300;1.097380;1.097510;1.097360;1.097460;0
20150802 203400;1.097450;1.097450;1.097370;1.097370;0
20150802 203500;1.097370;1.097370;1.097340;1.097340;0
20150802 203600;1.097360;1.097370;1.097360;1.097370;0
20150802 203700;1.097370;1.097570;1.097370;1.097470;0
20150802 203800;1.097470;1.097680;1.097460;1.097680;0
20150802 203900;1.097670;1.097810;1.097510;1.097510;0
20150802 204000;1.097490;1.097650;1.097450;1.097630;0
20150802 204100;1.097620;1.097670;1.097560;1.097560;0
20150802 204200;1.097570;1.097620;1.097550;1.097550;0
20150802 204300;1.097560;1.097560;1.097460;1.097540;0
20150802 204400;1.097530;1.097530;1.097400;1.097470;0
20150802 204500;1.097500;1.097570;1.097500;1.097550;0
20150802 204600;1.097560;1.097690;1.097540;1.097690;0
20150802 204700;1.097690;1.097720;1.097580;1.097690;0
20150802 204800;1.097700;1.097700;1.097630;1.097630;0
20150802 204900;1.097650;1.097650;1.097540;1.097610;0
20150802 205000;1.097610;1.097650;1.097470;1.097520;0
20150802 205100;1.097520;1.097580;1.097510;1.097510;0
20150802 205200;1.097510;1.097550;1.097440;1.097550;0
20150802 205300;1.097500;1.097590;1.097420;1.097550;0
20150802 205400;1.097530;1.097590;1.097430;1.097490;0
20150802 205500;1.097500;1.097600;1.097490;1.097580;0
20150802 205600;1.097630;1.097900;1.097630;1.097860;0
20150802 205700;1.097860;1.097930;1.097810;1.097890;0
20150802 205800;1.097900;1.097960;1.097880;1.097950;0
20150802 205900;1.097950;1.097960;1.097740;1.097740;0
20150802 210000;1.097740;1.097930;1.097720;1.097920;0
20150802 210100;1.097930;1.098170;1.097870;1.098050;0
20150802 210200;1.098060;1.098280;1.098060;1.098180;0
20150802 210300;1.098190;1.098190;1.098070;1.098110;0
20150802 210400;1.098100;1.098150;1.098060;1.098060;0
20150802 210500;1.098050;1.098340;1.097980;1.098270;0
20150802 210600;1.098270;1.098390;1.098180;1.098380;0
20150802 210700;1.098410;1.098460;1.098230;1.098240;0
20150802 210800;1.098240;1.098350;1.098240;1.098330;0
20150802 210900;1.098320;1.098360;1.098270;1.098360;0
20150802 211000;1.098370;1.098450;1.098360;1.098440;0
20150802 211100;1.098430;1.098450;1.098240;1.098250;0
20150802 211200;1.098240;1.098270;1.098130;1.098130;0
20150802 211300;1.098140;1.098140;1.097920;1.097940;0
20150802 211400;1.097930;1.097970;1.097820;1.097940;0
20150802 211500;1.097940;1.098190;1.097940;1.098080;0
20150802 211600;1.098090;1.098170;1.098050;1.098170;0
20150802 211700;1.098170;1.098170;1.098050;1.098050;0
20150802 211800;1.098040;1.098040;1.097640;1.097750;0
20150802 211900;1.097750;1.098180;1.097640;1.098140;0
20150802 212000;1.098140;1.098150;1.098050;1.098080;0
20150802 212100;1.098070;1.098070;1.097970;1.098050;0
20150802 212200;1.098050;1.098050;1.097940;1.097960;0
20150802 212300;1.097950;1.098000;1.097940;1.098000;0
20150802 212400;1.098020;1.098070;1.097980;1.098060;0
20150802 212500;1.098050;1.098230;1.098050;1.098150;0
20150802 212600;1.098160;1.098170;1.098030;1.098060;0
20150802 212700;1.098060;1.098060;1.097910;1.097910;0
20150802 212800;1.097880;1.097880;1.097770;1.097770;0
20150802 212900;1.097760;1.097970;1.097750;1.097950;0
20150802 213000;1.097950;1.098050;1.097860;1.097910;0
20150802 213100;1.097900;1.097910;1.097750;1.097750;0
20150802 213200;1.097760;1.097760;1.097760;1.097760;0
20150802 213300;1.097750;1.097750;1.097640;1.097740;0
20150802 213400;1.097740;1.097740;1.097650;1.097690;0
20150802 213500;1.097650;1.097730;1.097650;1.097690;0
20150802 213600;1.097660;1.097710;1.097640;1.097700;0
20150802 213700;1.097700;1.097710;1.097680;1.097690;0
20150802 213800;1.097690;1.097700;1.097630;1.097700;0
20150802 213900;1.097710;1.097720;1.097680;1.097680;0
20150802 214000;1.097660;1.097720;1.097640;1.097660;0
20150802 214100;1.097680;1.097700;1.097620;1.097660;0
20150802 214200;1.097670;1.097670;1.097540;1.097640;0
20150802 214300;1.097620;1.097620;1.097530;1.097620;0
20150802 214400;1.097640;1.097670;1.097530;1.097530;0
20150802 214500;1.097530;1.097560;1.097300;1.097440;0
20150802 214600;1.097440;1.097470;1.097410;1.097470;0
20150802 214700;1.097460;1.097460;1.097340;1.097340;0
20150802 214800;1.097360;1.097470;1.097250;1.097270;0
20150802 214900;1.097270;1.097490;1.097270;1.097370;0
20150802 215000;1.097380;1.097550;1.097370;1.097440;0
20150802 215100;1.097430;1.097480;1.097430;1.097470;0
20150802 215200;1.097470;1.097510;1.097370;1.097370;0
20150802 215300;1.097370;1.097390;1.097370;1.097370;0
20150802 215400;1.097370;1.097420;1.097370;1.097370;0
20150802 215500;1.097370;1.097390;1.097370;1.097380;0
20150802 215600;1.097380;1.097440;1.097370;1.097370;0
20150802 215700;1.097350;1.097380;1.097340;1.097380;0
20150802 215800;1.097380;1.097380;1.097340;1.097340;0
20150802 215900;1.097290;1.097340;1.097250;1.097320;0
20150802 220000;1.097310;1.097340;1.097250;1.097270;0
20150802 220100;1.097250;1.097330;1.097250;1.097260;0
20150802 220200;1.097260;1.097290;1.097260;1.097290;0
20150802 220300;1.097300;1.097390;1.097270;1.097280;0
20150802 220400;1.097270;1.097400;1.097270;1.097400;0
20150802 220500;1.097410;1.097460;1.097390;1.097450;0
20150802 220600;1.097450;1.097470;1.097370;1.097380;0
20150802 220700;1.097360;1.097470;1.097360;1.097470;0
20150802 220800;1.097490;1.097590;1.097480;1.097590;0
20150802 220900;1.097590;1.097680;1.097590;1.097640;0
20150802 221000;1.097660;1.097660;1.097630;1.097640;0
20150802 221100;1.097630;1.097640;1.097630;1.097640;0
20150802 221200;1.097640;1.097640;1.097430;1.097440;0
20150802 221300;1.097440;1.097480;1.097350;1.097470;0
20150802 221400;1.097460;1.097470;1.097360;1.097370;0
20150802 221500;1.097370;1.097370;1.097230;1.097230;0
20150802 221600;1.097230;1.097230;1.097200;1.097220;0
20150802 221700;1.097220;1.097220;1.097100;1.097140;0
20150802 221800;1.097150;1.097240;1.097100;1.097230;0
20150802 221900;1.097240;1.097240;1.097220;1.097220;0
20150802 222000;1.097210;1.097250;1.097210;1.097250;0
20150802 222100;1.097240;1.097240;1.097210;1.097220;0
20150802 222200;1.097220;1.097300;1.097220;1.097240;0
20150802 222300;1.097240;1.097290;1.097220;1.097250;0
20150802 222400;1.097250;1.097260;1.097220;1.097230;0
20150802 222500;1.097230;1.097240;1.097200;1.097210;0
20150802 222600;1.097210;1.097210;1.097050;1.097080;0
20150802 222700;1.097080;1.097140;1.097070;1.097130;0
20150802 222800;1.097110;1.097110;1.097060;1.097060;0
20150802 222900;1.097060;1.097240;1.097050;1.097210;0
20150802 223000;1.097230;1.097350;1.097230;1.097350;0
20150802 223100;1.097350;1.097480;1.097350;1.097470;0
20150802 223200;1.097470;1.097490;1.097390;1.097480;0
20150802 223300;1.097470;1.097470;1.097370;1.097450;0
20150802 223400;1.097460;1.097550;1.097460;1.097540;0
20150802 223500;1.097540;1.097550;1.097510;1.097540;0
20150802 223600;1.097540;1.097570;1.097470;1.097470;0
20150802 223700;1.097470;1.097560;1.097360;1.097530;0
20150802 223800;1.097500;1.097500;1.097430;1.097430;0
20150802 223900;1.097440;1.097530;1.097430;1.097520;0
20150802 224000;1.097520;1.097540;1.097520;1.097540;0
20150802 224100;1.097540;1.097630;1.097540;1.097620;0
20150802 224200;1.097640;1.097870;1.097640;1.097780;0
20150802 224300;1.097790;1.097840;1.097720;1.097810;0
20150802 224400;1.097800;1.097830;1.097660;1.097770;0
20150802 224500;1.097750;1.097750;1.097660;1.097720;0
20150802 224600;1.097730;1.097730;1.097630;1.097640;0
20150802 224700;1.097650;1.097740;1.097650;1.097720;0
20150802 224800;1.097710;1.097710;1.097670;1.097670;0
20150802 224900;1.097690;1.097690;1.097690;1.097690;0
20150802 225000;1.097670;1.097690;1.097570;1.097680;0
20150802 225100;1.097670;1.097770;1.097650;1.097760;0
20150802 225200;1.097780;1.097920;1.097780;1.097850;0
20150802 225300;1.097850;1.097850;1.097750;1.097760;0
20150802 225400;1.097770;1.097780;1.097710;1.097770;0
20150802 225500;1.097740;1.097740;1.097590;1.097590;0
20150802 225600;1.097580;1.097590;1.097560;1.097560;0
20150802 225700;1.097560;1.097560;1.097460;1.097460;0
20150802 225800;1.097460;1.097570;1.097460;1.097530;0
20150802 225900;1.097540;1.097550;1.097350;1.097360;0
20150802 230000;1.097370;1.097400;1.097260;1.097350;0
20150802 230100;1.097360;1.097400;1.097290;1.097370;0
20150802 230200;1.097370;1.097500;1.097370;1.097490;0
20150802 230300;1.097500;1.097600;1.097500;1.097580;0
20150802 230400;1.097600;1.097700;1.097600;1.097670;0
20150802 230500;1.097690;1.097890;1.097670;1.097790;0
20150802 230600;1.097780;1.097780;1.097770;1.097770;0
20150802 230700;1.097790;1.097790;1.097780;1.097780;0
20150802 230800;1.097780;1.097780;1.097770;1.097780;0
20150802 230900;1.097780;1.097790;1.097770;1.097770;0
20150802 231000;1.097780;1.097780;1.097770;1.097780;0
20150802 231100;1.097780;1.097880;1.097780;1.097880;0
20150802 231200;1.097910;1.098200;1.097910;1.098070;0
20150802 231300;1.098060;1.098060;1.098010;1.098040;0
20150802 231400;1.098030;1.098260;1.098000;1.098260;0
20150802 231500;1.098250;1.098380;1.098250;1.098340;0
20150802 231600;1.098330;1.098600;1.098300;1.098550;0
20150802 231700;1.098530;1.098530;1.098380;1.098480;0
20150802 231800;1.098500;1.098500;1.098300;1.098340;0
20150802 231900;1.098340;1.098340;1.098260;1.098270;0
20150802 232000;1.098320;1.098330;1.098200;1.098200;0
20150802 232100;1.098180;1.098240;1.098100;1.098130;0
20150802 232200;1.098120;1.098160;1.097990;1.098160;0
20150802 232300;1.098170;1.098190;1.097970;1.098150;0
20150802 232400;1.098140;1.098160;1.098120;1.098160;0
20150802 232500;1.098160;1.098270;1.098160;1.098240;0
20150802 232600;1.098250;1.098260;1.098210;1.098240;0
20150802 232700;1.098250;1.098370;1.098250;1.098360;0
20150802 232800;1.098400;1.098520;1.098400;1.098510;0
20150802 232900;1.098520;1.098520;1.098470;1.098470;0
20150802 233000;1.098470;1.098470;1.098350;1.098360;0
20150802 233100;1.098460;1.098550;1.098430;1.098450;0
20150802 233200;1.098440;1.098440;1.098350;1.098430;0
20150802 233300;1.098440;1.098480;1.098440;1.098460;0
20150802 233400;1.098460;1.098460;1.098220;1.098230;0
20150802 233500;1.098230;1.098470;1.098230;1.098460;0
20150802 233600;1.098440;1.098610;1.098440;1.098550;0
20150802 233700;1.098540;1.098670;1.098470;1.098640;0
20150802 233800;1.098630;1.098740;1.098620;1.098660;0
20150802 233900;1.098660;1.098890;1.098660;1.098760;0
20150802 234000;1.098740;1.098790;1.098710;1.098720;0
20150802 234100;1.098720;1.098740;1.098550;1.098640;0
20150802 234200;1.098640;1.098770;1.098640;1.098750;0
20150802 234300;1.098740;1.098800;1.098660;1.098660;0
20150802 234400;1.098640;1.098740;1.098640;1.098660;0
20150802 234500;1.098660;1.098660;1.098650;1.098650;0
20150802 234600;1.098630;1.098630;1.098470;1.098480;0
20150802 234700;1.098500;1.098560;1.098500;1.098520;0
20150802 234800;1.098490;1.098490;1.098340;1.098370;0
20150802 234900;1.098380;1.098390;1.098340;1.098340;0
20150802 235000;1.098340;1.098340;1.098220;1.098300;0
20150802 235100;1.098310;1.098360;1.098300;1.098320;0
20150802 235200;1.098320;1.098380;1.098310;1.098370;0
20150802 235300;1.098390;1.098480;1.098390;1.098400;0
20150802 235400;1.098380;1.098380;1.098340;1.098360;0
20150802 235500;1.098360;1.098360;1.098360;1.098360;0
20150802 235600;1.098350;1.098370;1.098340;1.098340;0
20150802 235700;1.098340;1.098340;1.098330;1.098340;0
20150802 235800;1.098330;1.098430;1.098330;1.098430;0
20150802 235900;1.098410;1.098410;1.098310;1.098310;0
20150803 000000;1.098330;1.098350;1.098250;1.098260;0
20150803 000100;1.098270;1.098270;1.098270;1.098270;0
20150803 000200;1.098270;1.098290;1.098250;1.098280;0
20150803 000300;1.098290;1.098380;1.098290;1.098340;0
20150803 000400;1.098340;1.098350;1.098340;1.098340;0
20150803 000600;1.098330;1.098440;1.098320;1.098420;0
20150803 000700;1.098420;1.098460;1.098420;1.098460;0
20150803 000800;1.098470;1.098500;1.098450;1.098470;0
20150803 000900;1.098460;1.098460;1.098430;1.098430;0
20150803 001000;1.098440;1.098470;1.098420;1.098420;0
20150803 001100;1.098410;1.098410;1.098340;1.098360;0
20150803 001200;1.098370;1.098470;1.098370;1.098470;0
20150803 001300;1.098440;1.098440;1.098340;1.098340;0
20150803 001400;1.098350;1.098450;1.098350;1.098450;0
20150803 001500;1.098440;1.098440;1.098370;1.098370;0
20150803 001600;1.098370;1.098380;1.098350;1.098360;0
20150803 001700;1.098350;1.098350;1.098250;1.098250;0
20150803 001800;1.098240;1.098360;1.098240;1.098330;0
20150803 001900;1.098310;1.098350;1.098250;1.098260;0
20150803 002000;1.098290;1.098370;1.098290;1.098350;0
20150803 002100;1.098340;1.098360;1.098330;1.098360;0
20150803 002200;1.098350;1.098350;1.098320;1.098330;0
20150803 002300;1.098320;1.098350;1.098240;1.098340;0
20150803 002400;1.098300;1.098300;1.098250;1.098270;0
20150803 002500;1.098260;1.098260;1.098060;1.098120;0
20150803 002600;1.098160;1.098190;1.097950;1.098000;0
20150803 002700;1.098010;1.098070;1.097970;1.098070;0
20150803 002800;1.098060;1.098080;1.098010;1.098060;0
20150803 002900;1.098050;1.098070;1.098040;1.098050;0
20150803 003000;1.098060;1.098060;1.097960;1.097960;0
20150803 003100;1.097980;1.098050;1.097980;1.098050;0
20150803 003200;1.098030;1.098030;1.097990;1.097990;0
20150803 003300;1.098000;1.098060;1.097960;1.098040;0
20150803 003400;1.098040;1.098040;1.098030;1.098040;0
20150803 003500;1.098040;1.098150;1.098040;1.098140;0
20150803 003600;1.098130;1.098160;1.098070;1.098150;0
20150803 003700;1.098140;1.098170;1.098110;1.098160;0
20150803 003800;1.098160;1.098290;1.098100;1.098290;0
20150803 003900;1.098290;1.098290;1.098160;1.098220;0
20150803 004000;1.098210;1.098220;1.098070;1.098120;0
20150803 004100;1.098130;1.098130;1.098120;1.098120;0
20150803 004200;1.098140;1.098240;1.098040;1.098130;0
20150803 004300;1.098150;1.098170;1.098130;1.098130;0
20150803 004400;1.098130;1.098150;1.098070;1.098100;0
20150803 004500;1.098100;1.098100;1.097970;1.097990;0
20150803 004600;1.097980;1.097980;1.097930;1.097940;0
20150803 004700;1.097950;1.097950;1.097930;1.097940;0
20150803 004800;1.097940;1.097940;1.097660;1.097670;0
20150803 004900;1.097710;1.097760;1.097650;1.097710;0
20150803 005000;1.097750;1.097780;1.097750;1.097770;0
20150803 005100;1.097760;1.097920;1.097750;1.097880;0
20150803 005200;1.097860;1.097890;1.097850;1.097880;0
20150803 005400;1.097860;1.097860;1.097710;1.097710;0
20150803 005500;1.097710;1.097880;1.097710;1.097880;0
20150803 005600;1.097870;1.097870;1.097780;1.097780;0
20150803 005700;1.097790;1.098230;1.097780;1.098170;0
20150803 005800;1.098180;1.098190;1.097940;1.097980;0
20150803 005900;1.097980;1.098050;1.097870;1.097960;0
20150803 010000;1.097960;1.098070;1.097960;1.098070;0
20150803 010100;1.098070;1.098170;1.098070;1.098150;0
20150803 010200;1.098150;1.098160;1.098060;1.098070;0
20150803 010300;1.098090;1.098150;1.098090;1.098150;0
20150803 010400;1.098130;1.098140;1.098130;1.098140;0
