20151101 181900;1.102190;1.102450;1.102190;1.102380;0
20151101 182000;1.102390;1.102690;1.102390;1.102690;0
20151101 182100;1.102680;1.102730;1.102510;1.102530;0
20151101 182200;1.102520;1.102820;1.102500;1.102810;0
20151101 182300;1.102790;1.102810;1.102630;1.102630;0
20151101 182400;1.102620;1.102790;1.102540;1.102630;0
20151101 182500;1.102630;1.102630;1.102380;1.102400;0
20151101 182600;1.102400;1.102470;1.102400;1.102410;0
20151101 182700;1.102410;1.102530;1.102290;1.102290;0
20151101 182800;1.102290;1.102310;1.102210;1.102230;0
20151101 182900;1.102220;1.102230;1.102120;1.102140;0
20151101 183000;1.102150;1.102240;1.102150;1.102200;0
20151101 183100;1.102210;1.102210;1.102160;1.102200;0
20151101 183200;1.102200;1.102200;1.102120;1.102120;0
20151101 183300;1.102120;1.102130;1.102020;1.102020;0
20151101 183400;1.102020;1.102020;1.101980;1.102020;0
20151101 183500;1.102010;1.102030;1.101970;1.101980;0
20151101 183600;1.101980;1.102060;1.101970;1.101990;0
20151101 183700;1.101990;1.102040;1.101970;1.102020;0
20151101 183800;1.102010;1.102020;1.101970;1.101970;0
20151101 183900;1.101980;1.102000;1.101950;1.102000;0
20151101 184000;1.102010;1.102010;1.101940;1.101990;0
20151101 184100;1.101980;1.101980;1.101850;1.101910;0
20151101 184200;1.101900;1.101920;1.101900;1.101920;0
20151101 184300;1.101910;1.101910;1.101870;1.101870;0
20151101 184400;1.101880;1.101880;1.101870;1.101870;0
20151101 184500;1.101870;1.101890;1.101870;1.101890;0
20151101 184600;1.101890;1.101950;1.101890;1.101950;0
20151101 184700;1.101940;1.102250;1.101920;1.102250;0
20151101 184800;1.102250;1.102250;1.102070;1.102120;0
20151101 184900;1.102130;1.102200;1.102110;1.102200;0
20151101 185000;1.102210;1.102270;1.102200;1.102260;0
20151101 185100;1.102260;1.102260;1.102220;1.102230;0
20151101 185200;1.102220;1.102230;1.102220;1.102230;0
20151101 185300;1.102230;1.102260;1.102210;1.102250;0
20151101 185400;1.102260;1.102280;1.102250;1.102260;0
20151101 185500;1.102260;1.102260;1.102260;1.102260;0
20151101 185600;1.102250;1.102300;1.102240;1.102300;0
20151101 185700;1.102320;1.102330;1.102300;1.102320;0
20151101 185800;1.102330;1.102360;1.102310;1.102360;0
20151101 185900;1.102380;1.102380;1.102250;1.102250;0
20151101 190000;1.102260;1.102260;1.102240;1.102240;0
20151101 190100;1.102250;1.102270;1.102130;1.102190;0
20151101 190200;1.102190;1.102300;1.102190;1.102230;0
20151101 190300;1.102190;1.102190;1.102050;1.102140;0
20151101 190400;1.102120;1.102130;1.102120;1.102130;0
20151101 190500;1.102140;1.102140;1.102010;1.102050;0
20151101 190600;1.102050;1.102070;1.102050;1.102060;0
20151101 190700;1.102050;1.102050;1.101960;1.102040;0
20151101 190800;1.102050;1.102220;1.102050;1.102150;0
20151101 190900;1.102160;1.102190;1.102140;1.102140;0
20151101 191000;1.102150;1.102170;1.102140;1.102140;0
20151101 191100;1.102140;1.102140;1.102120;1.102120;0
20151101 191200;1.102110;1.102130;1.102100;1.102110;0
20151101 191300;1.102100;1.102110;1.101940;1.102010;0
20151101 191400;1.102040;1.102050;1.101910;1.101910;0
20151101 191500;1.101930;1.102000;1.101930;1.101990;0
20151101 191600;1.102010;1.102150;1.102010;1.102150;0
20151101 191700;1.102140;1.102140;1.102120;1.102130;0
20151101 191800;1.102140;1.102190;1.102130;1.102150;0
20151101 191900;1.102150;1.102160;1.102090;1.102090;0
20151101 192000;1.102120;1.102140;1.102010;1.102020;0
20151101 192100;1.102010;1.102010;1.101930;1.101970;0
20151101 192200;1.101950;1.102000;1.101890;1.101890;0
20151101 192300;1.101900;1.101930;1.101900;1.101910;0
20151101 192400;1.101900;1.102040;1.101890;1.102040;0
20151101 192500;1.102040;1.102170;1.102000;1.102000;0
20151101 192600;1.101990;1.102140;1.101910;1.102130;0
20151101 192700;1.102170;1.102210;1.102050;1.102050;0
20151101 192800;1.102040;1.102050;1.101920;1.101940;0
20151101 192900;1.101930;1.102010;1.101920;1.101960;0
20151101 193000;1.101980;1.102630;1.101980;1.102600;0
20151101 193100;1.102610;1.102620;1.102450;1.102620;0
20151101 193200;1.102610;1.102730;1.102550;1.102700;0
20151101 193300;1.102710;1.102740;1.102700;1.102730;0
20151101 193400;1.102730;1.102740;1.102520;1.102520;0
20151101 193500;1.102510;1.102600;1.102490;1.102530;0
20151101 193600;1.102520;1.102600;1.102510;1.102510;0
20151101 193700;1.102510;1.102610;1.102470;1.102590;0
20151101 193800;1.102610;1.102750;1.102610;1.102700;0
20151101 193900;1.102730;1.102830;1.102720;1.102780;0
20151101 194000;1.102790;1.102870;1.102700;1.102700;0
20151101 194100;1.102720;1.102720;1.102610;1.102710;0
20151101 194200;1.102700;1.102700;1.102640;1.102650;0
20151101 194300;1.102630;1.102630;1.102500;1.102520;0
20151101 194400;1.102520;1.102520;1.102450;1.102460;0
20151101 194500;1.102490;1.102530;1.102490;1.102490;0
20151101 194600;1.102480;1.102480;1.102400;1.102420;0
20151101 194700;1.102430;1.102430;1.102390;1.102390;0
20151101 194800;1.102390;1.102430;1.102390;1.102410;0
20151101 194900;1.102410;1.102410;1.102080;1.102090;0
20151101 195000;1.102090;1.102090;1.101980;1.102000;0
20151101 195100;1.101990;1.102210;1.101900;1.102210;0
20151101 195200;1.102210;1.102250;1.102210;1.102240;0
20151101 195300;1.102270;1.102290;1.102120;1.102210;0
20151101 195400;1.102210;1.102300;1.102050;1.102160;0
20151101 195500;1.102340;1.102520;1.102320;1.102320;0
20151101 195600;1.102370;1.102400;1.102310;1.102310;0
20151101 195700;1.102310;1.102390;1.102200;1.102200;0
20151101 195800;1.102200;1.102210;1.101800;1.101800;0
20151101 195900;1.101800;1.101990;1.101770;1.101810;0
20151101 200000;1.101800;1.101930;1.101800;1.101890;0
20151101 200100;1.101900;1.101950;1.101890;1.101940;0
20151101 200200;1.101950;1.101950;1.101930;1.101930;0
20151101 200300;1.101930;1.101930;1.101890;1.101890;0
20151101 200400;1.101890;1.101910;1.101800;1.101900;0
20151101 200500;1.101890;1.101920;1.101810;1.101920;0
20151101 200600;1.101920;1.101930;1.101880;1.101920;0
20151101 200700;1.101920;1.102150;1.101920;1.102130;0
20151101 200800;1.102130;1.102150;1.102010;1.102010;0
20151101 200900;1.102010;1.102090;1.101920;1.102090;0
20151101 201000;1.102090;1.102120;1.102040;1.102110;0
20151101 201100;1.102110;1.102120;1.102000;1.102040;0
20151101 201200;1.102030;1.102100;1.102020;1.102100;0
20151101 201300;1.102130;1.102490;1.102130;1.102440;0
20151101 201400;1.102450;1.102500;1.102440;1.102450;0
20151101 201500;1.102450;1.102510;1.102420;1.102460;0
20151101 201600;1.102460;1.102630;1.102200;1.102210;0
20151101 201700;1.102210;1.102410;1.102210;1.102230;0
20151101 201800;1.102240;1.102530;1.102090;1.102110;0
20151101 201900;1.102120;1.102460;1.102110;1.102300;0
20151101 202000;1.102310;1.102420;1.102300;1.102410;0
20151101 202100;1.102430;1.102640;1.102430;1.102550;0
20151101 202200;1.102550;1.102550;1.102400;1.102410;0
20151101 202300;1.102420;1.102530;1.102420;1.102510;0
20151101 202400;1.102520;1.102920;1.102520;1.102920;0
20151101 202500;1.102920;1.102920;1.102480;1.102560;0
20151101 202600;1.102500;1.102850;1.102480;1.102780;0
20151101 202700;1.102760;1.102760;1.102700;1.102720;0
20151101 202800;1.102730;1.102740;1.102650;1.102730;0
20151101 202900;1.102730;1.102730;1.102390;1.102490;0
20151101 203000;1.102530;1.102720;1.102530;1.102610;0
20151101 203100;1.102640;1.102670;1.102530;1.102620;0
20151101 203200;1.102630;1.102720;1.102620;1.102720;0
20151101 203300;1.102700;1.102730;1.102610;1.102670;0
20151101 203400;1.102680;1.102770;1.102680;1.102760;0
20151101 203500;1.102750;1.102850;1.102740;1.102820;0
20151101 203600;1.102810;1.102970;1.102810;1.102940;0
20151101 203700;1.102950;1.102960;1.102860;1.102940;0
20151101 203800;1.102930;1.102950;1.102880;1.102940;0
20151101 203900;1.102950;1.103010;1.102920;1.102930;0
20151101 204000;1.102930;1.102930;1.102910;1.102930;0
20151101 204100;1.102910;1.103030;1.102900;1.102960;0
20151101 204200;1.102930;1.103040;1.102910;1.103040;0
20151101 204300;1.103040;1.103060;1.102960;1.103050;0
20151101 204400;1.103040;1.103250;1.103040;1.103200;0
20151101 204500;1.103170;1.103290;1.102990;1.103220;0
20151101 204600;1.103220;1.103220;1.103020;1.103090;0
20151101 204700;1.103080;1.103080;1.102880;1.102900;0
20151101 204800;1.102900;1.102900;1.102380;1.102570;0
20151101 204900;1.102590;1.102650;1.102490;1.102520;0
20151101 205000;1.102510;1.102710;1.102510;1.102610;0
20151101 205100;1.102600;1.102820;1.102600;1.102810;0
20151101 205200;1.102800;1.103140;1.102710;1.103130;0
20151101 205300;1.103140;1.103310;1.103030;1.103100;0
20151101 205400;1.103100;1.103310;1.103100;1.103310;0
20151101 205500;1.103310;1.103310;1.103100;1.103110;0
20151101 205600;1.103120;1.103120;1.103010;1.103010;0
20151101 205700;1.103020;1.103110;1.103020;1.103100;0
20151101 205800;1.103080;1.103080;1.103010;1.103010;0
20151101 205900;1.103020;1.103400;1.103020;1.103210;0
20151101 210000;1.103200;1.103200;1.102890;1.102900;0
20151101 210100;1.102910;1.102990;1.102800;1.102990;0
20151101 210200;1.102970;1.102970;1.102850;1.102850;0
20151101 210300;1.102840;1.102910;1.102840;1.102900;0
20151101 210400;1.102900;1.102910;1.102900;1.102910;0
20151101 210500;1.102950;1.102990;1.102900;1.102950;0
20151101 210600;1.102940;1.102970;1.102910;1.102920;0
20151101 210700;1.102920;1.102920;1.102900;1.102900;0
20151101 210800;1.102890;1.102910;1.102890;1.102900;0
20151101 210900;1.102900;1.102970;1.102890;1.102970;0
20151101 211000;1.102970;1.103000;1.102910;1.102910;0
20151101 211100;1.102910;1.102940;1.102890;1.102930;0
20151101 211200;1.102930;1.102930;1.102830;1.102890;0
20151101 211300;1.102890;1.102930;1.102890;1.102930;0
20151101 211400;1.102940;1.102950;1.102930;1.102950;0
20151101 211500;1.102940;1.102950;1.102940;1.102940;0
20151101 211600;1.102940;1.103030;1.102940;1.102990;0
20151101 211700;1.103010;1.103010;1.102910;1.102910;0
20151101 211800;1.102920;1.102920;1.102900;1.102910;0
20151101 211900;1.102920;1.102920;1.102880;1.102880;0
20151101 212000;1.102890;1.102920;1.102800;1.102920;0
20151101 212100;1.102920;1.102920;1.102850;1.102890;0
20151101 212200;1.102890;1.102920;1.102890;1.102920;0
20151101 212300;1.102900;1.102910;1.102900;1.102900;0
20151101 212400;1.102900;1.102900;1.102890;1.102890;0
20151101 212500;1.102890;1.102930;1.102890;1.102910;0
20151101 212600;1.102910;1.102910;1.102810;1.102810;0
20151101 212700;1.102810;1.102830;1.102700;1.102700;0
20151101 212800;1.102700;1.102820;1.102700;1.102800;0
20151101 212900;1.102800;1.102890;1.102770;1.102870;0
20151101 213000;1.102890;1.102900;1.102840;1.102880;0
20151101 213100;1.102880;1.102880;1.102800;1.102800;0
20151101 213200;1.102800;1.102940;1.102800;1.102930;0
20151101 213300;1.102930;1.103040;1.102930;1.103030;0
20151101 213400;1.103030;1.103160;1.103020;1.103140;0
20151101 213500;1.103130;1.103150;1.103120;1.103120;0
20151101 213600;1.103130;1.103130;1.103120;1.103120;0
20151101 213700;1.103120;1.103120;1.103100;1.103120;0
20151101 213800;1.103120;1.103130;1.103120;1.103130;0
20151101 213900;1.103130;1.103130;1.103070;1.103110;0
20151101 214000;1.103120;1.103230;1.103110;1.103210;0
20151101 214100;1.103220;1.103230;1.103170;1.103230;0
20151101 214200;1.103240;1.103340;1.103240;1.103330;0
20151101 214300;1.103330;1.103350;1.103250;1.103350;0
20151101 214400;1.103400;1.103430;1.103310;1.103330;0
20151101 214500;1.103330;1.103330;1.103230;1.103230;0
20151101 214600;1.103220;1.103240;1.103210;1.103230;0
20151101 214700;1.103220;1.103220;1.103190;1.103190;0
20151101 214800;1.103220;1.103240;1.103100;1.103100;0
20151101 214900;1.103100;1.103100;1.103000;1.103000;0
20151101 215000;1.103010;1.103020;1.102880;1.102880;0
20151101 215100;1.102910;1.102930;1.102830;1.102830;0
20151101 215200;1.102850;1.102900;1.102830;1.102830;0
20151101 215300;1.102800;1.102810;1.102740;1.102750;0
20151101 215400;1.102770;1.102790;1.102700;1.102720;0
20151101 215500;1.102700;1.103130;1.102690;1.103050;0
20151101 215600;1.103060;1.103060;1.102710;1.102960;0
20151101 215700;1.102960;1.102960;1.102690;1.102700;0
20151101 215800;1.102710;1.103000;1.102710;1.102940;0
20151101 215900;1.102940;1.102950;1.102910;1.102910;0
20151101 220000;1.102920;1.102920;1.102880;1.102890;0
20151101 220100;1.102890;1.102890;1.102830;1.102830;0
20151101 220200;1.102820;1.102900;1.102810;1.102880;0
20151101 220300;1.102870;1.102870;1.102750;1.102800;0
20151101 220400;1.102810;1.102890;1.102810;1.102880;0
20151101 220500;1.102890;1.102890;1.102810;1.102810;0
20151101 220600;1.102820;1.102900;1.102810;1.102890;0
20151101 220700;1.102870;1.102890;1.102800;1.102800;0
20151101 220800;1.102810;1.102870;1.102810;1.102840;0
20151101 220900;1.102820;1.102840;1.102720;1.102720;0
20151101 221000;1.102700;1.102700;1.102600;1.102600;0
20151101 221100;1.102600;1.102640;1.102600;1.102610;0
20151101 221200;1.102610;1.102720;1.102610;1.102720;0
20151101 221300;1.102710;1.102710;1.102700;1.102700;0
20151101 221400;1.102690;1.102690;1.102500;1.102500;0
20151101 221500;1.102490;1.102600;1.102460;1.102600;0
20151101 221600;1.102600;1.102600;1.102520;1.102520;0
20151101 221700;1.102540;1.102570;1.102510;1.102560;0
20151101 221800;1.102550;1.102590;1.102520;1.102590;0
20151101 221900;1.102590;1.102600;1.102590;1.102600;0
20151101 222000;1.102640;1.102650;1.102610;1.102610;0
20151101 222100;1.102620;1.102700;1.102610;1.102660;0
20151101 222200;1.102670;1.102730;1.102660;1.102730;0
20151101 222300;1.102710;1.102800;1.102710;1.102780;0
20151101 222400;1.102770;1.102800;1.102770;1.102790;0
20151101 222500;1.102790;1.102790;1.102750;1.102790;0
20151101 222600;1.102790;1.102800;1.102770;1.102780;0
20151101 222700;1.102790;1.102880;1.102790;1.102880;0
20151101 222800;1.102870;1.102920;1.102870;1.102900;0
20151101 222900;1.102910;1.102910;1.102730;1.102740;0
20151101 223000;1.102760;1.102800;1.102710;1.102720;0
20151101 223100;1.102730;1.102820;1.102730;1.102810;0
20151101 223200;1.102810;1.102810;1.102800;1.102800;0
20151101 223300;1.102810;1.102810;1.102690;1.102710;0
20151101 223400;1.102700;1.102800;1.102680;1.102790;0
20151101 223500;1.102800;1.102810;1.102780;1.102810;0
20151101 223600;1.102800;1.102800;1.102540;1.102540;0
20151101 223700;1.102570;1.102750;1.102570;1.102660;0
20151101 223800;1.102660;1.102700;1.102620;1.102630;0
20151101 223900;1.102640;1.102780;1.102640;1.102730;0
20151101 224000;1.102710;1.102910;1.102610;1.102910;0
20151101 224100;1.102910;1.102920;1.102790;1.102790;0
20151101 224200;1.102800;1.102830;1.102700;1.102720;0
20151101 224300;1.102710;1.102760;1.102710;1.102750;0
20151101 224400;1.102740;1.102740;1.102700;1.102700;0
20151101 224500;1.102690;1.102690;1.102660;1.102690;0
20151101 224600;1.102700;1.102730;1.102660;1.102730;0
20151101 224700;1.102730;1.102740;1.102730;1.102740;0
20151101 224800;1.102740;1.102750;1.102730;1.102730;0
20151101 224900;1.102750;1.102840;1.102750;1.102810;0
20151101 225000;1.102810;1.102810;1.102800;1.102800;0
20151101 225100;1.102810;1.103250;1.102810;1.103190;0
20151101 225200;1.103200;1.103220;1.103120;1.103130;0
20151101 225300;1.103140;1.103140;1.103050;1.103120;0
20151101 225400;1.103120;1.103130;1.103110;1.103110;0
20151101 225500;1.103120;1.103120;1.103060;1.103070;0
20151101 225600;1.103070;1.103070;1.103020;1.103060;0
20151101 225700;1.103050;1.103210;1.103040;1.103160;0
20151101 225800;1.103160;1.103170;1.103100;1.103140;0
20151101 225900;1.103140;1.103140;1.103100;1.103110;0
20151101 230000;1.103100;1.103120;1.103000;1.103120;0
20151101 230100;1.103110;1.103110;1.103000;1.103000;0
20151101 230200;1.102980;1.102990;1.102900;1.102910;0
20151101 230300;1.102890;1.102900;1.102890;1.102890;0
20151101 230400;1.102900;1.102900;1.102890;1.102890;0
20151101 230500;1.102890;1.102900;1.102890;1.102900;0
20151101 230600;1.102890;1.102890;1.102890;1.102890;0
20151101 230700;1.102890;1.102890;1.102880;1.102890;0
20151101 230800;1.102880;1.102890;1.102810;1.102820;0
20151101 230900;1.102810;1.102810;1.102790;1.102800;0
20151101 231000;1.102800;1.102800;1.102770;1.102780;0
20151101 231100;1.102780;1.102790;1.102700;1.102700;0
20151101 231200;1.102710;1.102710;1.102710;1.102710;0
20151101 231300;1.102710;1.102780;1.102700;1.102780;0
20151101 231400;1.102790;1.102930;1.102790;1.102920;0
20151101 231500;1.102920;1.102960;1.102880;1.102880;0
20151101 231600;1.102860;1.102910;1.102800;1.102900;0
20151101 231700;1.102900;1.102900;1.102890;1.102890;0
20151101 231800;1.102890;1.102890;1.102880;1.102890;0
20151101 231900;1.102880;1.102890;1.102850;1.102890;0
20151101 232000;1.102890;1.102890;1.102880;1.102890;0
20151101 232100;1.102890;1.102900;1.102870;1.102890;0
20151101 232200;1.102890;1.102900;1.102880;1.102880;0
20151101 232300;1.102890;1.102890;1.102890;1.102890;0
20151101 232400;1.102860;1.102880;1.102850;1.102850;0
20151101 232500;1.102860;1.102860;1.102810;1.102810;0
20151101 232600;1.102810;1.102830;1.102810;1.102820;0
20151101 232700;1.102840;1.102910;1.102840;1.102910;0
20151101 232800;1.102910;1.102910;1.102890;1.102900;0
20151101 232900;1.102910;1.102930;1.102910;1.102930;0
20151101 233000;1.102920;1.102930;1.102920;1.102930;0
20151101 233100;1.102930;1.102980;1.102920;1.102980;0
20151101 233200;1.102980;1.102980;1.102970;1.102980;0
20151101 233300;1.102990;1.103010;1.102970;1.102970;0
20151101 233400;1.102960;1.103020;1.102950;1.103020;0
20151101 233500;1.103030;1.103210;1.102990;1.102990;0
20151101 233600;1.103000;1.103000;1.103000;1.103000;0
20151101 233700;1.102990;1.103010;1.102990;1.103000;0
20151101 233800;1.102990;1.102990;1.102980;1.102980;0
20151101 233900;1.102970;1.102970;1.102890;1.102890;0
20151101 234000;1.102890;1.102890;1.102880;1.102880;0
20151101 234100;1.102920;1.102950;1.102880;1.102880;0
20151101 234200;1.102850;1.102860;1.102830;1.102850;0
20151101 234300;1.102860;1.102880;1.102860;1.102870;0
20151101 234400;1.102880;1.102880;1.102830;1.102840;0
20151101 234500;1.102870;1.102870;1.102800;1.102800;0
20151101 234600;1.102790;1.102800;1.102690;1.102700;0
20151101 234700;1.102700;1.102700;1.102690;1.102690;0
20151101 234800;1.102710;1.102710;1.102690;1.102700;0
20151101 234900;1.102690;1.102700;1.102690;1.102690;0
20151101 235000;1.102700;1.102800;1.102700;1.102800;0
20151101 235100;1.102800;1.102820;1.102790;1.102800;0
20151101 235200;1.102800;1.102800;1.102790;1.102790;0
20151101 235300;1.102770;1.102770;1.102770;1.102770;0
20151101 235400;1.102780;1.102910;1.102780;1.102890;0
20151101 235500;1.102930;1.102930;1.102890;1.102890;0
20151101 235600;1.102890;1.102920;1.102880;1.102920;0
20151101 235700;1.102940;1.102950;1.102930;1.102930;0
20151101 235800;1.102940;1.102940;1.102890;1.102900;0
20151101 235900;1.102890;1.102920;1.102890;1.102920;0
20151102 000000;1.102920;1.102920;1.102910;1.102910;0
20151102 000100;1.102910;1.102910;1.102860;1.102880;0
20151102 000200;1.102880;1.102890;1.102880;1.102880;0
20151102 000300;1.102870;1.102880;1.102870;1.102880;0
20151102 000400;1.102870;1.102880;1.102790;1.102790;0
20151102 000500;1.102820;1.102870;1.102790;1.102790;0
20151102 000600;1.102790;1.102790;1.102790;1.102790;0
20151102 000700;1.102780;1.102790;1.102780;1.102790;0
20151102 000800;1.102780;1.102780;1.102690;1.102690;0
20151102 000900;1.102690;1.102730;1.102690;1.102730;0
20151102 001000;1.102700;1.102700;1.102650;1.102680;0
20151102 001100;1.102670;1.102670;1.102630;1.102630;0
20151102 001200;1.102630;1.102640;1.102600;1.102610;0
20151102 001300;1.102610;1.102610;1.102600;1.102600;0
20151102 001400;1.102600;1.102610;1.102600;1.102610;0
20151102 001500;1.102610;1.102610;1.102600;1.102600;0
20151102 001600;1.102590;1.102590;1.102590;1.102590;0
20151102 001700;1.102580;1.102700;1.102580;1.102700;0
20151102 001800;1.102710;1.102860;1.102710;1.102840;0
20151102 001900;1.102850;1.102940;1.102840;1.102940;0
20151102 002000;1.102930;1.102940;1.102720;1.102730;0
20151102 002100;1.102720;1.102740;1.102720;1.102740;0
20151102 002200;1.102750;1.102750;1.102690;1.102690;0
20151102 002300;1.102720;1.102720;1.102580;1.102580;0
20151102 002400;1.102570;1.102580;1.102510;1.102510;0
20151102 002500;1.102520;1.102650;1.102510;1.102570;0
20151102 002600;1.102570;1.102610;1.102550;1.102560;0
20151102 002700;1.102560;1.102570;1.102550;1.102550;0
20151102 002800;1.102560;1.102580;1.102560;1.102580;0
20151102 002900;1.102580;1.102580;1.102580;1.102580;0
20151102 003000;1.102580;1.102580;1.102520;1.102520;0
20151102 003100;1.102510;1.102540;1.102420;1.102540;0
20151102 003200;1.102550;1.102590;1.102500;1.102500;0
20151102 003300;1.102510;1.102510;1.102510;1.102510;0
20151102 003400;1.102500;1.102540;1.102500;1.102530;0
20151102 003500;1.102530;1.102530;1.102510;1.102520;0
20151102 003600;1.102520;1.102610;1.102520;1.102590;0
20151102 003700;1.102600;1.102650;1.102590;1.102650;0
20151102 003800;1.102660;1.102720;1.102660;1.102720;0
20151102 003900;1.102720;1.103020;1.102720;1.102970;0
20151102 004000;1.102970;1.103160;1.102960;1.103150;0
20151102 004100;1.103150;1.103150;1.103000;1.103040;0
20151102 004200;1.103020;1.103060;1.103020;1.103060;0
20151102 004300;1.103050;1.103880;1.103050;1.103510;0
20151102 004400;1.103500;1.103540;1.103340;1.103510;0
20151102 004500;1.103510;1.103510;1.103410;1.103410;0
20151102 004600;1.103420;1.103520;1.103410;1.103520;0
20151102 004700;1.103500;1.103500;1.103420;1.103490;0
20151102 004800;1.103500;1.103500;1.103400;1.103400;0
20151102 004900;1.103390;1.103400;1.103330;1.103390;0
20151102 005000;1.103370;1.103370;1.103190;1.103200;0
20151102 005100;1.103190;1.103310;1.103190;1.103290;0
20151102 005200;1.103290;1.103290;1.103180;1.103200;0
20151102 005300;1.103240;1.103450;1.103210;1.103360;0
20151102 005400;1.103340;1.103430;1.103200;1.103390;0
20151102 005500;1.103380;1.103410;1.103290;1.103300;0
20151102 005600;1.103370;1.103410;1.103300;1.103300;0
20151102 005700;1.103290;1.103310;1.103290;1.103310;0
20151102 005800;1.103300;1.103310;1.103180;1.103180;0
20151102 005900;1.103170;1.103410;1.103150;1.103310;0
20151102 010000;1.103310;1.103310;1.102770;1.102810;0
20151102 010100;1.102840;1.102900;1.102820;1.102890;0
