20150902 022100;1.127770;1.127860;1.127730;1.127830;0
20150902 022200;1.127820;1.127820;1.127550;1.127600;0
20150902 022300;1.127580;1.127600;1.127390;1.127480;0
20150902 022400;1.127390;1.127480;1.127200;1.127480;0
20150902 022500;1.127480;1.127610;1.127400;1.127540;0
20150902 022600;1.127530;1.127630;1.127250;1.127630;0
20150902 022700;1.127630;1.127750;1.127450;1.127450;0
20150902 022800;1.127420;1.127450;1.127260;1.127260;0
20150902 022900;1.127290;1.127880;1.127260;1.127880;0
20150902 023000;1.127880;1.127950;1.127520;1.127650;0
20150902 023100;1.127700;1.127840;1.127640;1.127740;0
20150902 023200;1.127750;1.127750;1.127630;1.127630;0
20150902 023300;1.127610;1.127930;1.127610;1.127800;0
20150902 023400;1.127810;1.127970;1.127710;1.127770;0
20150902 023500;1.127750;1.127750;1.127630;1.127740;0
20150902 023600;1.127740;1.127740;1.127640;1.127700;0
20150902 023700;1.127710;1.127970;1.127710;1.127920;0
20150902 023800;1.127900;1.127940;1.127730;1.127730;0
20150902 023900;1.127700;1.127700;1.127180;1.127210;0
20150902 024000;1.127230;1.127260;1.127100;1.127100;0
20150902 024100;1.127130;1.127340;1.127130;1.127340;0
20150902 024200;1.127330;1.127330;1.127260;1.127280;0
20150902 024300;1.127300;1.127390;1.127230;1.127390;0
20150902 024400;1.127380;1.127580;1.127370;1.127380;0
20150902 024500;1.127370;1.127480;1.127360;1.127370;0
20150902 024600;1.127360;1.127760;1.127360;1.127750;0
20150902 024700;1.127750;1.127920;1.127750;1.127850;0
20150902 024800;1.127850;1.128030;1.127800;1.127950;0
20150902 024900;1.127940;1.127940;1.127730;1.127730;0
20150902 025000;1.127720;1.127750;1.127370;1.127450;0
20150902 025100;1.127430;1.127460;1.127380;1.127460;0
20150902 025200;1.127470;1.127640;1.127470;1.127640;0
20150902 025300;1.127650;1.127970;1.127650;1.127960;0
20150902 025400;1.127950;1.128040;1.127880;1.127890;0
20150902 025500;1.127890;1.127950;1.127750;1.127950;0
20150902 025600;1.127960;1.128040;1.127950;1.127960;0
20150902 025700;1.127950;1.128420;1.127940;1.128340;0
20150902 025800;1.128350;1.128440;1.127950;1.127950;0
20150902 025900;1.127930;1.128060;1.127850;1.128060;0
20150902 030000;1.128030;1.128230;1.127960;1.128080;0
20150902 030100;1.128080;1.128080;1.127850;1.128040;0
20150902 030200;1.128050;1.128250;1.127810;1.127940;0
20150902 030300;1.127920;1.128060;1.127320;1.127330;0
20150902 030400;1.127310;1.127430;1.126970;1.127130;0
20150902 030500;1.127150;1.127210;1.126980;1.127010;0
20150902 030600;1.127000;1.127000;1.126710;1.126840;0
20150902 030700;1.126830;1.126840;1.126470;1.126560;0
20150902 030800;1.126580;1.126630;1.126140;1.126240;0
20150902 030900;1.126240;1.126240;1.125850;1.126150;0
20150902 031000;1.126140;1.126370;1.126140;1.126230;0
20150902 031100;1.126270;1.126310;1.126120;1.126250;0
20150902 031200;1.126260;1.126290;1.126130;1.126240;0
20150902 031300;1.126230;1.126320;1.126070;1.126280;0
20150902 031400;1.126270;1.126270;1.126130;1.126210;0
20150902 031500;1.126200;1.126220;1.125840;1.125990;0
20150902 031600;1.125980;1.125980;1.125620;1.125740;0
20150902 031700;1.125740;1.125740;1.125480;1.125550;0
20150902 031800;1.125560;1.125570;1.125320;1.125430;0
20150902 031900;1.125450;1.125650;1.125420;1.125530;0
20150902 032000;1.125570;1.125730;1.125390;1.125550;0
20150902 032100;1.125530;1.125580;1.125320;1.125430;0
20150902 032200;1.125430;1.125440;1.125230;1.125380;0
20150902 032300;1.125350;1.125740;1.125350;1.125710;0
20150902 032400;1.125720;1.125930;1.125610;1.125800;0
20150902 032500;1.125820;1.125850;1.125650;1.125850;0
20150902 032600;1.125780;1.126100;1.125780;1.126040;0
20150902 032700;1.126040;1.126070;1.125790;1.126040;0
20150902 032800;1.126040;1.126090;1.125640;1.125820;0
20150902 032900;1.125800;1.125820;1.125530;1.125650;0
20150902 033000;1.125640;1.125640;1.125000;1.125010;0
20150902 033100;1.125040;1.125100;1.124930;1.125040;0
20150902 033200;1.125060;1.125190;1.125020;1.125120;0
20150902 033300;1.125120;1.125140;1.124910;1.125140;0
20150902 033400;1.125140;1.125140;1.124920;1.125010;0
20150902 033500;1.125010;1.125010;1.124210;1.124410;0
20150902 033600;1.124400;1.124560;1.124400;1.124560;0
20150902 033700;1.124520;1.124610;1.124430;1.124520;0
20150902 033800;1.124510;1.124640;1.124360;1.124590;0
20150902 033900;1.124600;1.125160;1.124600;1.125150;0
20150902 034000;1.125170;1.125330;1.125060;1.125150;0
20150902 034100;1.125160;1.125190;1.124950;1.125020;0
20150902 034200;1.125030;1.125170;1.125030;1.125120;0
20150902 034300;1.125120;1.125120;1.124770;1.125000;0
20150902 034400;1.125020;1.125100;1.124840;1.124850;0
20150902 034500;1.124840;1.124840;1.124530;1.124630;0
20150902 034600;1.124650;1.124850;1.124570;1.124780;0
20150902 034700;1.124730;1.125250;1.124720;1.125160;0
20150902 034800;1.125190;1.125220;1.124800;1.124870;0
20150902 034900;1.124860;1.124860;1.124500;1.124740;0
20150902 035000;1.124750;1.124780;1.124570;1.124710;0
20150902 035100;1.124680;1.124700;1.124550;1.124630;0
20150902 035200;1.124680;1.124830;1.124640;1.124820;0
20150902 035300;1.124830;1.125150;1.124640;1.125150;0
20150902 035400;1.125140;1.125730;1.125140;1.125700;0
20150902 035500;1.125700;1.125860;1.125530;1.125760;0
20150902 035600;1.125750;1.125870;1.125550;1.125750;0
20150902 035700;1.125740;1.125990;1.125690;1.125920;0
20150902 035800;1.125900;1.126020;1.125840;1.125920;0
20150902 035900;1.125900;1.126050;1.125800;1.125800;0
20150902 040000;1.125790;1.125850;1.125610;1.125820;0
20150902 040100;1.125830;1.126200;1.125820;1.126090;0
20150902 040200;1.126120;1.126480;1.126070;1.126200;0
20150902 040300;1.126180;1.126560;1.126180;1.126510;0
20150902 040400;1.126510;1.126620;1.126460;1.126520;0
20150902 040500;1.126510;1.127020;1.126420;1.126820;0
20150902 040600;1.126800;1.126920;1.126540;1.126850;0
20150902 040700;1.126830;1.127000;1.126770;1.126970;0
20150902 040800;1.127030;1.127420;1.127030;1.127380;0
20150902 040900;1.127360;1.127460;1.127270;1.127400;0
20150902 041000;1.127400;1.127640;1.127010;1.127010;0
20150902 041100;1.127000;1.127280;1.126970;1.127270;0
20150902 041200;1.127260;1.127430;1.127190;1.127240;0
20150902 041300;1.127290;1.127300;1.126790;1.127010;0
20150902 041400;1.127010;1.127040;1.126830;1.126880;0
20150902 041500;1.126880;1.127150;1.126810;1.127140;0
20150902 041600;1.127160;1.127300;1.127070;1.127160;0
20150902 041700;1.127140;1.127660;1.127130;1.127470;0
20150902 041800;1.127460;1.128350;1.127440;1.128130;0
20150902 041900;1.128130;1.128410;1.128080;1.128240;0
20150902 042000;1.128230;1.128350;1.127960;1.128150;0
20150902 042100;1.128150;1.128340;1.128120;1.128120;0
20150902 042200;1.128160;1.128910;1.128030;1.128730;0
20150902 042300;1.128740;1.129060;1.128510;1.128980;0
20150902 042400;1.128990;1.129040;1.128840;1.129030;0
20150902 042500;1.129050;1.129060;1.128440;1.128660;0
20150902 042600;1.128670;1.129090;1.128540;1.128630;0
20150902 042700;1.128640;1.128640;1.128190;1.128230;0
20150902 042800;1.128230;1.128470;1.127930;1.128360;0
20150902 042900;1.128350;1.128360;1.128030;1.128190;0
20150902 043000;1.128280;1.128430;1.127830;1.127940;0
20150902 043100;1.127930;1.127950;1.127600;1.127750;0
20150902 043200;1.127740;1.128070;1.127670;1.128040;0
20150902 043300;1.128050;1.128420;1.127940;1.128420;0
20150902 043400;1.128430;1.128550;1.127740;1.127750;0
20150902 043500;1.127850;1.128130;1.127820;1.128040;0
20150902 043600;1.128060;1.128350;1.128060;1.128130;0
20150902 043700;1.128150;1.128450;1.128150;1.128280;0
20150902 043800;1.128250;1.128280;1.127790;1.127880;0
20150902 043900;1.127890;1.127950;1.127630;1.127730;0
20150902 044000;1.127730;1.127950;1.127650;1.127880;0
20150902 044100;1.127880;1.128150;1.127830;1.128130;0
20150902 044200;1.128130;1.128130;1.127970;1.128060;0
20150902 044300;1.128070;1.128210;1.127980;1.128190;0
20150902 044400;1.128200;1.128560;1.128160;1.128520;0
20150902 044500;1.128520;1.128530;1.127910;1.127960;0
20150902 044600;1.127950;1.128070;1.127830;1.127830;0
20150902 044700;1.127830;1.127830;1.127600;1.127630;0
20150902 044800;1.127610;1.127840;1.127550;1.127630;0
20150902 044900;1.127630;1.128140;1.127580;1.128140;0
20150902 045000;1.128140;1.128260;1.127970;1.127970;0
20150902 045100;1.127980;1.128080;1.127840;1.128070;0
20150902 045200;1.128090;1.128120;1.127740;1.127800;0
20150902 045300;1.127790;1.127850;1.127610;1.127640;0
20150902 045400;1.127640;1.127820;1.127550;1.127750;0
20150902 045500;1.127800;1.128350;1.127730;1.128260;0
20150902 045600;1.128300;1.128480;1.128230;1.128330;0
20150902 045700;1.128330;1.128330;1.127920;1.127950;0
20150902 045800;1.127950;1.128300;1.127950;1.128210;0
20150902 045900;1.128200;1.128200;1.127990;1.128020;0
20150902 050000;1.128040;1.128530;1.128040;1.128430;0
20150902 050100;1.128430;1.128880;1.128430;1.128830;0
20150902 050200;1.128830;1.129410;1.128760;1.129250;0
20150902 050300;1.129250;1.129300;1.128760;1.128900;0
20150902 050400;1.128920;1.129220;1.128920;1.129060;0
20150902 050500;1.129050;1.129060;1.128600;1.128820;0
20150902 050600;1.128820;1.128840;1.128240;1.128330;0
20150902 050700;1.128320;1.128360;1.128030;1.128130;0
20150902 050800;1.128140;1.128150;1.127930;1.128020;0
20150902 050900;1.128010;1.128080;1.127920;1.127920;0
20150902 051000;1.127910;1.128080;1.127830;1.127830;0
20150902 051100;1.127830;1.127990;1.127760;1.127930;0
20150902 051200;1.127940;1.128010;1.127820;1.127830;0
20150902 051300;1.127820;1.127820;1.127540;1.127600;0
20150902 051400;1.127610;1.127740;1.127590;1.127650;0
20150902 051500;1.127650;1.127800;1.127590;1.127720;0
20150902 051600;1.127710;1.127740;1.127410;1.127430;0
20150902 051700;1.127480;1.127480;1.127290;1.127330;0
20150902 051800;1.127330;1.127590;1.127320;1.127480;0
20150902 051900;1.127500;1.127610;1.127360;1.127490;0
20150902 052000;1.127500;1.127790;1.127430;1.127590;0
20150902 052100;1.127590;1.127790;1.127540;1.127710;0
20150902 052200;1.127730;1.127980;1.127730;1.127730;0
20150902 052300;1.127720;1.127800;1.127540;1.127580;0
20150902 052400;1.127570;1.127730;1.127440;1.127690;0
20150902 052500;1.127680;1.127800;1.127460;1.127790;0
20150902 052600;1.127770;1.127850;1.127620;1.127770;0
20150902 052700;1.127760;1.127930;1.127650;1.127730;0
20150902 052800;1.127730;1.127810;1.127600;1.127660;0
20150902 052900;1.127650;1.127740;1.127510;1.127640;0
20150902 053000;1.127630;1.128160;1.127620;1.128030;0
20150902 053100;1.128030;1.128050;1.127810;1.127900;0
20150902 053200;1.127910;1.127950;1.127600;1.127720;0
20150902 053300;1.127710;1.127830;1.127630;1.127750;0
20150902 053400;1.127750;1.127890;1.127520;1.127530;0
20150902 053500;1.127560;1.127610;1.127240;1.127310;0
20150902 053600;1.127320;1.127340;1.127170;1.127200;0
20150902 053700;1.127210;1.127240;1.126910;1.126980;0
20150902 053800;1.126970;1.127030;1.126540;1.126950;0
20150902 053900;1.126930;1.126960;1.126620;1.126950;0
20150902 054000;1.126960;1.127050;1.126570;1.126600;0
20150902 054100;1.126580;1.126780;1.126520;1.126780;0
20150902 054200;1.126790;1.127100;1.126790;1.127080;0
20150902 054300;1.127080;1.127150;1.126940;1.127150;0
20150902 054400;1.127130;1.127180;1.127030;1.127180;0
20150902 054500;1.127180;1.127180;1.126940;1.126970;0
20150902 054600;1.126970;1.126970;1.126780;1.126780;0
20150902 054700;1.126770;1.126770;1.126310;1.126310;0
20150902 054800;1.126300;1.126540;1.126300;1.126540;0
20150902 054900;1.126560;1.126570;1.126340;1.126440;0
20150902 055000;1.126490;1.126590;1.126440;1.126560;0
20150902 055100;1.126600;1.126610;1.126350;1.126400;0
20150902 055200;1.126320;1.126570;1.126210;1.126560;0
20150902 055300;1.126560;1.126600;1.126450;1.126450;0
20150902 055400;1.126450;1.126630;1.126450;1.126530;0
20150902 055500;1.126540;1.126880;1.126520;1.126880;0
20150902 055600;1.126880;1.126950;1.126830;1.126930;0
20150902 055700;1.126930;1.126930;1.126560;1.126730;0
20150902 055800;1.126730;1.126750;1.126180;1.126230;0
20150902 055900;1.126250;1.126420;1.126150;1.126420;0
20150902 060000;1.126370;1.126450;1.126230;1.126320;0
20150902 060100;1.126320;1.126330;1.126070;1.126170;0
20150902 060200;1.126140;1.126140;1.125830;1.125950;0
20150902 060300;1.125960;1.126200;1.125900;1.126130;0
20150902 060400;1.126100;1.126120;1.125880;1.125980;0
20150902 060500;1.125950;1.126080;1.125660;1.125670;0
20150902 060600;1.125660;1.126330;1.125660;1.126240;0
20150902 060700;1.126240;1.126320;1.126150;1.126160;0
20150902 060800;1.126160;1.126410;1.126160;1.126350;0
20150902 060900;1.126360;1.126680;1.126320;1.126620;0
20150902 061000;1.126610;1.126610;1.126330;1.126400;0
20150902 061100;1.126400;1.126620;1.126350;1.126510;0
20150902 061200;1.126530;1.126530;1.126240;1.126340;0
20150902 061300;1.126350;1.126750;1.126350;1.126730;0
20150902 061400;1.126740;1.127030;1.126740;1.127020;0
20150902 061500;1.127050;1.127100;1.126870;1.127000;0
20150902 061600;1.127000;1.127280;1.126970;1.127280;0
20150902 061700;1.127250;1.127250;1.127000;1.127020;0
20150902 061800;1.127010;1.127020;1.126870;1.127020;0
20150902 061900;1.127030;1.127360;1.127020;1.127050;0
20150902 062000;1.127060;1.127170;1.126950;1.127030;0
20150902 062100;1.127020;1.127320;1.127020;1.127240;0
20150902 062200;1.127240;1.127380;1.127150;1.127220;0
20150902 062300;1.127220;1.127380;1.127180;1.127250;0
20150902 062400;1.127260;1.127350;1.127240;1.127330;0
20150902 062500;1.127340;1.127690;1.127320;1.127650;0
20150902 062600;1.127640;1.127690;1.127210;1.127220;0
20150902 062700;1.127230;1.127540;1.127230;1.127450;0
20150902 062800;1.127500;1.127500;1.127240;1.127240;0
20150902 062900;1.127250;1.127380;1.127210;1.127210;0
20150902 063000;1.127250;1.127330;1.127060;1.127060;0
20150902 063100;1.127050;1.127090;1.126920;1.127010;0
20150902 063200;1.127010;1.127260;1.126940;1.127260;0
20150902 063300;1.127260;1.127420;1.127240;1.127290;0
20150902 063400;1.127320;1.127320;1.126250;1.126270;0
20150902 063500;1.126210;1.126350;1.126000;1.126200;0
20150902 063600;1.126150;1.126180;1.125870;1.126050;0
20150902 063700;1.126080;1.126240;1.125930;1.125940;0
20150902 063800;1.125960;1.126230;1.125940;1.126220;0
20150902 063900;1.126230;1.126230;1.126070;1.126140;0
20150902 064000;1.126130;1.126730;1.126090;1.126730;0
20150902 064100;1.126730;1.126820;1.126470;1.126550;0
20150902 064200;1.126550;1.126720;1.126460;1.126510;0
20150902 064300;1.126510;1.126540;1.126130;1.126130;0
20150902 064400;1.126140;1.126290;1.126140;1.126230;0
20150902 064500;1.126220;1.126340;1.126150;1.126340;0
20150902 064600;1.126340;1.126410;1.126230;1.126360;0
20150902 064700;1.126360;1.126640;1.126330;1.126330;0
20150902 064800;1.126310;1.126660;1.126230;1.126660;0
20150902 064900;1.126660;1.126670;1.126450;1.126450;0
20150902 065000;1.126430;1.126480;1.126280;1.126430;0
20150902 065100;1.126420;1.126630;1.126360;1.126520;0
20150902 065200;1.126510;1.126560;1.126360;1.126550;0
20150902 065300;1.126590;1.126660;1.126520;1.126580;0
20150902 065400;1.126600;1.126630;1.126360;1.126410;0
20150902 065500;1.126380;1.126410;1.126320;1.126320;0
20150902 065600;1.126330;1.126350;1.126310;1.126350;0
20150902 065700;1.126350;1.126450;1.126350;1.126410;0
20150902 065800;1.126420;1.126700;1.126370;1.126700;0
20150902 065900;1.126710;1.126860;1.126590;1.126730;0
20150902 070000;1.126720;1.126810;1.126520;1.126560;0
20150902 070100;1.126580;1.126580;1.126400;1.126480;0
20150902 070200;1.126530;1.126730;1.126370;1.126370;0
20150902 070300;1.126370;1.126420;1.126110;1.126110;0
20150902 070400;1.126140;1.126160;1.125960;1.125960;0
20150902 070500;1.125970;1.126150;1.125940;1.126090;0
20150902 070600;1.126070;1.126130;1.126020;1.126020;0
20150902 070700;1.126030;1.126230;1.126030;1.126200;0
20150902 070800;1.126180;1.126430;1.126010;1.126010;0
20150902 070900;1.126010;1.126080;1.125810;1.125970;0
20150902 071000;1.125980;1.125980;1.125380;1.125470;0
20150902 071100;1.125490;1.125550;1.125380;1.125540;0
20150902 071200;1.125540;1.125610;1.125510;1.125550;0
20150902 071300;1.125560;1.125630;1.125330;1.125560;0
20150902 071400;1.125570;1.125800;1.125570;1.125770;0
20150902 071500;1.125760;1.126260;1.125760;1.126150;0
20150902 071600;1.126150;1.126410;1.126110;1.126410;0
20150902 071700;1.126410;1.126560;1.126370;1.126530;0
20150902 071800;1.126540;1.126560;1.126480;1.126540;0
20150902 071900;1.126540;1.126760;1.126540;1.126640;0
20150902 072000;1.126630;1.126710;1.126250;1.126580;0
20150902 072100;1.126550;1.126650;1.126420;1.126590;0
20150902 072200;1.126590;1.126620;1.126570;1.126600;0
20150902 072300;1.126610;1.126690;1.126610;1.126640;0
20150902 072400;1.126610;1.126630;1.126580;1.126590;0
20150902 072500;1.126600;1.126710;1.126190;1.126430;0
20150902 072600;1.126450;1.126650;1.126370;1.126380;0
20150902 072700;1.126370;1.126480;1.126230;1.126450;0
20150902 072800;1.126430;1.126500;1.126330;1.126350;0
20150902 072900;1.126350;1.126530;1.126330;1.126350;0
20150902 073000;1.126350;1.126430;1.126120;1.126120;0
20150902 073100;1.126110;1.126280;1.126010;1.126230;0
20150902 073200;1.126240;1.126480;1.126230;1.126430;0
20150902 073300;1.126430;1.126580;1.126400;1.126400;0
20150902 073400;1.126390;1.126390;1.126140;1.126170;0
20150902 073500;1.126170;1.126220;1.125830;1.126030;0
20150902 073600;1.126050;1.126170;1.125980;1.126170;0
20150902 073700;1.126170;1.126360;1.126170;1.126340;0
20150902 073800;1.126350;1.126430;1.126240;1.126240;0
20150902 073900;1.126240;1.126240;1.126020;1.126020;0
20150902 074000;1.126020;1.126020;1.125750;1.125750;0
20150902 074100;1.125740;1.125830;1.125710;1.125730;0
20150902 074200;1.125740;1.125920;1.125660;1.125880;0
20150902 074300;1.125870;1.126010;1.125850;1.125950;0
20150902 074400;1.125960;1.125960;1.125750;1.125890;0
20150902 074500;1.125870;1.126000;1.125780;1.126000;0
20150902 074600;1.126020;1.126140;1.125950;1.126130;0
20150902 074700;1.126120;1.126150;1.125940;1.126140;0
20150902 074800;1.126150;1.126230;1.126070;1.126150;0
20150902 074900;1.126140;1.126210;1.126000;1.126210;0
20150902 075000;1.126220;1.126420;1.126220;1.126420;0
20150902 075100;1.126430;1.126550;1.126430;1.126470;0
20150902 075200;1.126460;1.126460;1.126320;1.126330;0
20150902 075300;1.126330;1.126600;1.126240;1.126390;0
20150902 075400;1.126390;1.126610;1.126390;1.126550;0
20150902 075500;1.126540;1.126650;1.126490;1.126500;0
20150902 075600;1.126490;1.126710;1.126460;1.126630;0
20150902 075700;1.126640;1.126720;1.126540;1.126550;0
20150902 075800;1.126560;1.126610;1.126530;1.126550;0
20150902 075900;1.126540;1.126540;1.126360;1.126500;0
20150902 080000;1.126510;1.126540;1.126160;1.126170;0
20150902 080100;1.126170;1.126230;1.126030;1.126180;0
20150902 080200;1.126240;1.126370;1.126210;1.126330;0
20150902 080300;1.126320;1.126350;1.126220;1.126250;0
20150902 080400;1.126290;1.126410;1.126250;1.126330;0
20150902 080500;1.126320;1.126340;1.126230;1.126260;0
20150902 080600;1.126280;1.126370;1.126240;1.126240;0
20150902 080700;1.126250;1.126270;1.126040;1.126120;0
20150902 080800;1.126130;1.126200;1.126040;1.126130;0
20150902 080900;1.126120;1.126270;1.126110;1.126140;0
20150902 081000;1.126130;1.126140;1.126040;1.126130;0
20150902 081100;1.126130;1.126330;1.126130;1.126330;0
20150902 081200;1.126320;1.126350;1.126150;1.126150;0
20150902 081300;1.126140;1.126310;1.126130;1.126240;0
20150902 081400;1.126250;1.126460;1.125450;1.125500;0
20150902 081500;1.125680;1.126950;1.125680;1.126320;0
20150902 081600;1.126250;1.126560;1.126150;1.126380;0
20150902 081700;1.126370;1.126750;1.126280;1.126640;0
20150902 081800;1.126630;1.126690;1.126060;1.126210;0
20150902 081900;1.126220;1.126270;1.125770;1.125770;0
20150902 082000;1.125740;1.125810;1.124940;1.125440;0
20150902 082100;1.125420;1.126160;1.125340;1.126160;0
20150902 082200;1.126140;1.126140;1.125710;1.125860;0
20150902 082300;1.125860;1.126460;1.125860;1.126110;0
20150902 082400;1.126100;1.126340;1.125640;1.125690;0
20150902 082500;1.125710;1.125890;1.125420;1.125450;0
20150902 082600;1.125530;1.126060;1.125530;1.126040;0
20150902 082700;1.126040;1.126040;1.125530;1.125570;0
20150902 082800;1.125540;1.125960;1.125430;1.125940;0
20150902 082900;1.125950;1.126050;1.125780;1.125890;0
20150902 083000;1.125880;1.125920;1.125630;1.125710;0
20150902 083100;1.125700;1.126210;1.125660;1.126030;0
20150902 083200;1.126030;1.126200;1.125720;1.125740;0
20150902 083300;1.125780;1.125880;1.124830;1.124990;0
20150902 083400;1.125040;1.125350;1.125000;1.125040;0
20150902 083500;1.125030;1.125030;1.124370;1.124640;0
20150902 083600;1.124640;1.124960;1.124430;1.124950;0
20150902 083700;1.124940;1.125030;1.124600;1.124640;0
20150902 083800;1.124660;1.124920;1.124630;1.124890;0
20150902 083900;1.124870;1.125370;1.124830;1.125350;0
20150902 084000;1.125270;1.125270;1.124470;1.124620;0
20150902 084100;1.124610;1.124660;1.124430;1.124650;0
20150902 084200;1.124650;1.124700;1.124500;1.124550;0
20150902 084300;1.124560;1.124600;1.124470;1.124550;0
20150902 084400;1.124560;1.124620;1.124440;1.124560;0
20150902 084500;1.124570;1.124570;1.124230;1.124230;0
20150902 084600;1.124220;1.125000;1.124000;1.124920;0
20150902 084700;1.124910;1.124980;1.124650;1.124650;0
20150902 084800;1.124610;1.124610;1.123920;1.124150;0
20150902 084900;1.124150;1.124380;1.124000;1.124000;0
20150902 085000;1.124000;1.124000;1.123790;1.123950;0
20150902 085100;1.123960;1.124280;1.123870;1.124250;0
20150902 085200;1.124250;1.124460;1.123930;1.123930;0
20150902 085300;1.123940;1.124010;1.123560;1.123690;0
20150902 085400;1.123660;1.123780;1.123510;1.123680;0
20150902 085500;1.123680;1.123780;1.123470;1.123530;0
20150902 085600;1.123530;1.123830;1.123430;1.123670;0
20150902 085700;1.123680;1.124120;1.123680;1.124100;0
20150902 085800;1.124080;1.124160;1.123780;1.123880;0
20150902 085900;1.123880;1.124180;1.123880;1.123980;0
20150902 090000;1.123960;1.124200;1.123800;1.124030;0
20150902 090100;1.124020;1.124120;1.123870;1.123980;0
20150902 090200;1.123960;1.123960;1.123560;1.123570;0
20150902 090300;1.123560;1.123600;1.123030;1.123240;0
20150902 090400;1.123230;1.123480;1.123180;1.123480;0
20150902 090500;1.123530;1.123600;1.123180;1.123250;0
20150902 090600;1.123250;1.123500;1.123230;1.123500;0
20150902 090700;1.123500;1.124070;1.123470;1.124060;0
20150902 090800;1.124050;1.124060;1.123890;1.123940;0
20150902 090900;1.123970;1.124130;1.123790;1.124130;0
20150902 091000;1.124150;1.124480;1.124150;1.124480;0
20150902 091100;1.124470;1.124920;1.124370;1.124910;0
20150902 091200;1.124920;1.124920;1.124200;1.124240;0
20150902 091300;1.124250;1.124360;1.124150;1.124270;0
20150902 091400;1.124250;1.124270;1.124050;1.124130;0
20150902 091500;1.124160;1.124370;1.124130;1.124250;0
20150902 091600;1.124300;1.124330;1.123650;1.123660;0
20150902 091700;1.123680;1.123750;1.123370;1.123560;0
20150902 091800;1.123540;1.123760;1.123500;1.123700;0
20150902 091900;1.123700;1.123830;1.123580;1.123800;0
20150902 092000;1.123800;1.123800;1.123260;1.123330;0
20150902 092100;1.123350;1.123350;1.122620;1.123030;0
20150902 092200;1.123080;1.123080;1.122880;1.122980;0
20150902 092300;1.122950;1.123550;1.122950;1.123550;0
20150902 092400;1.123550;1.123550;1.123380;1.123440;0
20150902 092500;1.123450;1.123630;1.123390;1.123510;0
20150902 092600;1.123530;1.123550;1.123460;1.123520;0
20150902 092700;1.123510;1.123540;1.122720;1.122980;0
20150902 092800;1.122980;1.123070;1.122650;1.122750;0
20150902 092900;1.122750;1.122840;1.122600;1.122650;0
20150902 093000;1.122660;1.123140;1.122590;1.122970;0
20150902 093100;1.122970;1.123410;1.122700;1.123370;0
20150902 093200;1.123380;1.123460;1.123050;1.123190;0
20150902 093300;1.123200;1.123460;1.123200;1.123250;0
20150902 093400;1.123280;1.123770;1.123280;1.123750;0
20150902 093500;1.123740;1.123750;1.123340;1.123650;0
20150902 093600;1.123650;1.123920;1.123570;1.123920;0
20150902 093700;1.123910;1.123930;1.123690;1.123770;0
20150902 093800;1.123750;1.123780;1.123370;1.123580;0
20150902 093900;1.123490;1.123550;1.123170;1.123200;0
20150902 094000;1.123220;1.123650;1.123140;1.123580;0
20150902 094100;1.123560;1.123840;1.123430;1.123640;0
20150902 094200;1.123650;1.124150;1.123590;1.124070;0
20150902 094300;1.124090;1.124390;1.123980;1.124300;0
20150902 094400;1.124310;1.124440;1.124290;1.124420;0
20150902 094500;1.124430;1.124780;1.124420;1.124630;0
20150902 094600;1.124630;1.124920;1.124250;1.124330;0
20150902 094700;1.124320;1.124500;1.124170;1.124350;0
20150902 094800;1.124350;1.124680;1.124330;1.124390;0
20150902 094900;1.124430;1.124430;1.124050;1.124130;0
20150902 095000;1.124130;1.124240;1.124000;1.124160;0
20150902 095100;1.124150;1.124180;1.123750;1.123950;0
20150902 095200;1.123980;1.124050;1.123900;1.124000;0
20150902 095300;1.124030;1.124560;1.124000;1.124230;0
20150902 095400;1.124220;1.124220;1.123560;1.123570;0
20150902 095500;1.123590;1.123980;1.123590;1.123980;0
20150902 095600;1.124010;1.124190;1.123840;1.123850;0
20150902 095700;1.123860;1.123960;1.123810;1.123860;0
20150902 095800;1.123860;1.124200;1.123800;1.124150;0
20150902 095900;1.124130;1.124130;1.123830;1.123870;0
20150902 100000;1.123900;1.124500;1.123900;1.124100;0
20150902 100100;1.124120;1.124390;1.123790;1.123920;0
20150902 100200;1.123950;1.124140;1.123660;1.123970;0
20150902 100300;1.123990;1.124380;1.123950;1.124030;0
20150902 100400;1.124040;1.124550;1.124040;1.124440;0
20150902 100500;1.124420;1.124420;1.123470;1.123470;0
20150902 100600;1.123460;1.123660;1.123250;1.123470;0
20150902 100700;1.123470;1.123660;1.123190;1.123250;0
20150902 100800;1.123230;1.123380;1.123160;1.123270;0
20150902 100900;1.123260;1.123380;1.123170;1.123380;0
20150902 101000;1.123350;1.123770;1.123350;1.123740;0
20150902 101100;1.123730;1.123850;1.123460;1.123730;0
20150902 101200;1.123730;1.123770;1.123210;1.123350;0
20150902 101300;1.123350;1.123500;1.123230;1.123230;0
20150902 101400;1.123230;1.123320;1.123100;1.123320;0
20150902 101500;1.123310;1.123450;1.123210;1.123230;0
20150902 101600;1.123250;1.123400;1.123130;1.123400;0
20150902 101700;1.123400;1.123870;1.123380;1.123840;0
20150902 101800;1.123880;1.123900;1.123570;1.123650;0
20150902 101900;1.123680;1.124540;1.123680;1.124500;0
20150902 102000;1.124510;1.124740;1.124380;1.124380;0
20150902 102100;1.124380;1.124590;1.123670;1.123840;0
20150902 102200;1.123790;1.124070;1.123720;1.124070;0
