20150202 071400;1.132110;1.132230;1.131830;1.131840;0
20150202 071500;1.131810;1.132010;1.131780;1.131880;0
20150202 071600;1.131870;1.132100;1.131820;1.132060;0
20150202 071700;1.132050;1.132320;1.132030;1.132250;0
20150202 071800;1.132230;1.132230;1.132020;1.132120;0
20150202 071900;1.132150;1.132240;1.132020;1.132130;0
20150202 072000;1.132160;1.132350;1.132110;1.132350;0
20150202 072100;1.132340;1.132580;1.131830;1.131900;0
20150202 072200;1.131910;1.131930;1.131710;1.131830;0
20150202 072300;1.131820;1.132030;1.131820;1.131920;0
20150202 072400;1.131930;1.132060;1.131880;1.132050;0
20150202 072500;1.132040;1.132060;1.131560;1.131850;0
20150202 072600;1.131750;1.131930;1.131750;1.131930;0
20150202 072700;1.131950;1.132020;1.131800;1.131800;0
20150202 072800;1.131790;1.131800;1.131430;1.131560;0
20150202 072900;1.131550;1.131630;1.131330;1.131610;0
20150202 073000;1.131630;1.131820;1.131610;1.131800;0
20150202 073100;1.131790;1.131850;1.131730;1.131740;0
20150202 073200;1.131730;1.131950;1.131730;1.131940;0
20150202 073300;1.131970;1.132070;1.131910;1.132010;0
20150202 073400;1.132030;1.132050;1.131900;1.131940;0
20150202 073500;1.131960;1.132240;1.131910;1.131930;0
20150202 073600;1.131920;1.132210;1.131910;1.132020;0
20150202 073700;1.132070;1.132330;1.132070;1.132250;0
20150202 073800;1.132260;1.132280;1.132230;1.132240;0
20150202 073900;1.132240;1.132690;1.132240;1.132690;0
20150202 074000;1.132680;1.132680;1.132200;1.132200;0
20150202 074100;1.132200;1.132220;1.132090;1.132210;0
20150202 074200;1.132200;1.132240;1.132100;1.132100;0
20150202 074300;1.132090;1.132090;1.131900;1.132000;0
20150202 074400;1.132060;1.132130;1.132010;1.132030;0
20150202 074500;1.132030;1.132230;1.132020;1.132230;0
20150202 074600;1.132240;1.132240;1.132130;1.132130;0
20150202 074700;1.132160;1.132180;1.132120;1.132120;0
20150202 074800;1.132130;1.132170;1.131910;1.131940;0
20150202 074900;1.131960;1.132040;1.131720;1.131720;0
20150202 075000;1.131730;1.131810;1.131010;1.131130;0
20150202 075100;1.131130;1.131300;1.131130;1.131200;0
20150202 075200;1.131210;1.131340;1.131150;1.131230;0
20150202 075300;1.131250;1.131440;1.131200;1.131430;0
20150202 075400;1.131420;1.131450;1.131320;1.131350;0
20150202 075500;1.131360;1.131680;1.131210;1.131300;0
20150202 075600;1.131270;1.131380;1.131010;1.131060;0
20150202 075700;1.131080;1.131230;1.131030;1.131230;0
20150202 075800;1.131230;1.131550;1.131230;1.131420;0
20150202 075900;1.131410;1.131540;1.131320;1.131540;0
20150202 080000;1.131570;1.131780;1.131530;1.131610;0
20150202 080100;1.131620;1.131720;1.131500;1.131530;0
20150202 080200;1.131540;1.131730;1.131520;1.131700;0
20150202 080300;1.131710;1.131720;1.131630;1.131650;0
20150202 080400;1.131640;1.131640;1.131460;1.131460;0
20150202 080500;1.131430;1.131670;1.131430;1.131640;0
20150202 080600;1.131650;1.131720;1.131500;1.131540;0
20150202 080700;1.131560;1.131630;1.131340;1.131450;0
20150202 080800;1.131510;1.131520;1.130920;1.131030;0
20150202 080900;1.131090;1.131130;1.130450;1.130530;0
20150202 081000;1.130550;1.130930;1.130550;1.130930;0
20150202 081100;1.130920;1.130970;1.130690;1.130700;0
20150202 081200;1.130690;1.130830;1.130660;1.130810;0
20150202 081300;1.130830;1.131110;1.130830;1.130930;0
20150202 081400;1.130940;1.131030;1.130810;1.130840;0
20150202 081500;1.130900;1.131000;1.130760;1.130760;0
20150202 081600;1.130770;1.130980;1.130400;1.130400;0
20150202 081700;1.130410;1.130780;1.130410;1.130740;0
20150202 081800;1.130740;1.130820;1.130550;1.130550;0
20150202 081900;1.130560;1.130620;1.130250;1.130520;0
20150202 082000;1.130540;1.130540;1.130220;1.130300;0
20150202 082100;1.130280;1.130540;1.130280;1.130430;0
20150202 082200;1.130420;1.130670;1.130360;1.130670;0
20150202 082300;1.130670;1.130760;1.130620;1.130760;0
20150202 082400;1.130760;1.130830;1.130730;1.130760;0
20150202 082500;1.130750;1.131130;1.130750;1.131050;0
20150202 082600;1.131050;1.131050;1.130740;1.130810;0
20150202 082700;1.130870;1.131120;1.130800;1.130820;0
20150202 082800;1.130810;1.130820;1.130420;1.130540;0
20150202 082900;1.130540;1.130740;1.130260;1.130410;0
20150202 083000;1.130410;1.130720;1.130390;1.130700;0
20150202 083100;1.130700;1.131430;1.130700;1.131220;0
20150202 083200;1.131220;1.132320;1.131210;1.132150;0
20150202 083300;1.132160;1.132160;1.131280;1.131280;0
20150202 083400;1.131280;1.131360;1.130930;1.131100;0
20150202 083500;1.131080;1.131430;1.130910;1.131190;0
20150202 083600;1.131190;1.131320;1.130890;1.130910;0
20150202 083700;1.130900;1.131210;1.130900;1.131160;0
20150202 083800;1.131220;1.131360;1.131160;1.131280;0
20150202 083900;1.131290;1.131440;1.131210;1.131370;0
20150202 084000;1.131390;1.131620;1.131320;1.131450;0
20150202 084100;1.131440;1.131440;1.131240;1.131240;0
20150202 084200;1.131240;1.131240;1.131020;1.131040;0
20150202 084300;1.131050;1.131320;1.131050;1.131320;0
20150202 084400;1.131330;1.131730;1.131320;1.131730;0
20150202 084500;1.131730;1.131830;1.131620;1.131620;0
20150202 084600;1.131630;1.131750;1.131420;1.131750;0
20150202 084700;1.131760;1.131760;1.130990;1.131020;0
20150202 084800;1.131010;1.131100;1.130910;1.131030;0
20150202 084900;1.131040;1.131570;1.131040;1.131470;0
20150202 085000;1.131480;1.131730;1.131420;1.131730;0
20150202 085100;1.131730;1.131810;1.131390;1.131400;0
20150202 085200;1.131390;1.131620;1.131390;1.131600;0
20150202 085300;1.131620;1.131810;1.131590;1.131710;0
20150202 085400;1.131710;1.131740;1.131510;1.131580;0
20150202 085500;1.131570;1.131610;1.131510;1.131550;0
20150202 085600;1.131540;1.131600;1.131410;1.131420;0
20150202 085700;1.131430;1.131430;1.131100;1.131130;0
20150202 085800;1.131130;1.131130;1.130910;1.131020;0
20150202 085900;1.131030;1.131220;1.131010;1.131130;0
20150202 090000;1.131130;1.131170;1.130900;1.131110;0
20150202 090100;1.131130;1.131240;1.131030;1.131230;0
20150202 090200;1.131220;1.131230;1.131100;1.131130;0
20150202 090300;1.131140;1.131370;1.131140;1.131360;0
20150202 090400;1.131360;1.131470;1.131210;1.131440;0
20150202 090500;1.131440;1.131450;1.131320;1.131340;0
20150202 090600;1.131340;1.131380;1.131260;1.131350;0
20150202 090700;1.131350;1.131520;1.131320;1.131510;0
20150202 090800;1.131530;1.131710;1.131490;1.131640;0
20150202 090900;1.131640;1.131740;1.131510;1.131740;0
20150202 091000;1.131740;1.131900;1.131720;1.131890;0
20150202 091100;1.131890;1.131930;1.131650;1.131720;0
20150202 091200;1.131700;1.131900;1.131540;1.131800;0
20150202 091300;1.131780;1.131890;1.131720;1.131780;0
20150202 091400;1.131760;1.131760;1.131610;1.131730;0
20150202 091500;1.131720;1.131720;1.131580;1.131590;0
20150202 091600;1.131590;1.131600;1.131500;1.131510;0
20150202 091700;1.131510;1.131510;1.131420;1.131420;0
20150202 091800;1.131410;1.131610;1.131410;1.131600;0
20150202 091900;1.131610;1.131920;1.131610;1.131840;0
20150202 092000;1.131820;1.132230;1.131820;1.132210;0
20150202 092100;1.132210;1.132390;1.131610;1.131780;0
20150202 092200;1.131780;1.132120;1.131780;1.132010;0
20150202 092300;1.131990;1.132040;1.131880;1.131930;0
20150202 092400;1.131920;1.132030;1.131900;1.131900;0
20150202 092500;1.131890;1.131900;1.131720;1.131730;0
20150202 092600;1.131720;1.131720;1.131180;1.131600;0
20150202 092700;1.131610;1.131620;1.131510;1.131510;0
20150202 092800;1.131540;1.131690;1.131490;1.131690;0
20150202 092900;1.131620;1.131660;1.131600;1.131630;0
20150202 093000;1.131630;1.131640;1.131400;1.131640;0
20150202 093100;1.131620;1.131680;1.131600;1.131640;0
20150202 093200;1.131650;1.131820;1.131630;1.131820;0
20150202 093300;1.131800;1.131830;1.131710;1.131790;0
20150202 093400;1.131810;1.131820;1.131720;1.131730;0
20150202 093500;1.131780;1.132130;1.131420;1.132100;0
20150202 093600;1.132100;1.132300;1.132000;1.132290;0
20150202 093700;1.132300;1.132720;1.132220;1.132610;0
20150202 093800;1.132610;1.132610;1.132370;1.132520;0
20150202 093900;1.132520;1.132620;1.132310;1.132500;0
20150202 094000;1.132480;1.132630;1.132430;1.132440;0
20150202 094100;1.132440;1.132650;1.132400;1.132520;0
20150202 094200;1.132530;1.132830;1.132420;1.132720;0
20150202 094300;1.132730;1.132740;1.132700;1.132730;0
20150202 094400;1.132720;1.132740;1.132620;1.132640;0
20150202 094500;1.132640;1.132830;1.132410;1.132630;0
20150202 094600;1.132580;1.133150;1.132350;1.133150;0
20150202 094700;1.133140;1.133350;1.132920;1.133310;0
20150202 094800;1.133300;1.133450;1.133230;1.133400;0
20150202 094900;1.133390;1.133570;1.133290;1.133490;0
20150202 095000;1.133480;1.133730;1.133180;1.133180;0
20150202 095100;1.133190;1.133300;1.133100;1.133220;0
20150202 095200;1.133300;1.133510;1.133100;1.133190;0
20150202 095300;1.133180;1.133320;1.133110;1.133310;0
20150202 095400;1.133320;1.133430;1.133110;1.133130;0
20150202 095500;1.133110;1.133400;1.133100;1.133360;0
20150202 095600;1.133360;1.133360;1.133080;1.133120;0
20150202 095700;1.133100;1.133190;1.133050;1.133170;0
20150202 095800;1.133180;1.133410;1.133100;1.133340;0
20150202 095900;1.133380;1.134280;1.133380;1.134180;0
20150202 100000;1.134180;1.135280;1.133850;1.135020;0
20150202 100100;1.135000;1.135310;1.134910;1.135020;0
20150202 100200;1.135070;1.135720;1.135050;1.135240;0
20150202 100300;1.135220;1.135420;1.134860;1.135230;0
20150202 100400;1.135400;1.136000;1.135180;1.135280;0
20150202 100500;1.135280;1.136060;1.135270;1.135980;0
20150202 100600;1.135920;1.136200;1.135490;1.135590;0
20150202 100700;1.135600;1.135720;1.135170;1.135400;0
20150202 100800;1.135430;1.135430;1.134810;1.134870;0
20150202 100900;1.134810;1.134990;1.134700;1.134710;0
20150202 101000;1.134720;1.135440;1.134720;1.135440;0
20150202 101100;1.135500;1.135640;1.135020;1.135040;0
20150202 101200;1.135050;1.135670;1.135030;1.135630;0
20150202 101300;1.135630;1.135860;1.135420;1.135660;0
20150202 101400;1.135650;1.135740;1.135320;1.135600;0
20150202 101500;1.135610;1.135720;1.135200;1.135300;0
20150202 101600;1.135290;1.135320;1.135080;1.135090;0
20150202 101700;1.135090;1.135340;1.135090;1.135210;0
20150202 101800;1.135220;1.135440;1.135180;1.135320;0
20150202 101900;1.135320;1.135490;1.135010;1.135210;0
20150202 102000;1.135200;1.135210;1.134900;1.134900;0
20150202 102100;1.134890;1.134910;1.134560;1.134720;0
20150202 102200;1.134690;1.134770;1.134370;1.134430;0
20150202 102300;1.134430;1.134460;1.133940;1.133940;0
20150202 102400;1.133950;1.134250;1.133950;1.134240;0
20150202 102500;1.134220;1.134250;1.134100;1.134120;0
20150202 102600;1.134120;1.134360;1.134110;1.134230;0
20150202 102700;1.134190;1.134230;1.134090;1.134110;0
20150202 102800;1.134120;1.134260;1.134120;1.134220;0
20150202 102900;1.134190;1.134630;1.134150;1.134520;0
20150202 103000;1.134510;1.134780;1.134510;1.134720;0
20150202 103100;1.134710;1.135070;1.134620;1.135020;0
20150202 103200;1.135020;1.135360;1.134980;1.135160;0
20150202 103300;1.135140;1.135190;1.134960;1.135030;0
20150202 103400;1.135020;1.135260;1.134940;1.135210;0
20150202 103500;1.135210;1.135300;1.135040;1.135060;0
20150202 103600;1.135190;1.135450;1.135020;1.135450;0
20150202 103700;1.135430;1.135700;1.135410;1.135530;0
20150202 103800;1.135550;1.135610;1.135270;1.135600;0
20150202 103900;1.135600;1.135710;1.135430;1.135640;0
20150202 104000;1.135610;1.135700;1.135310;1.135430;0
20150202 104100;1.135430;1.135620;1.135400;1.135540;0
20150202 104200;1.135570;1.135580;1.135300;1.135510;0
20150202 104300;1.135510;1.135740;1.135330;1.135700;0
20150202 104400;1.135700;1.136040;1.135700;1.135810;0
20150202 104500;1.135830;1.135970;1.135710;1.135910;0
20150202 104600;1.135910;1.136170;1.135830;1.135930;0
20150202 104700;1.135920;1.135920;1.135340;1.135470;0
20150202 104800;1.135480;1.135540;1.135350;1.135410;0
20150202 104900;1.135420;1.135420;1.134580;1.134850;0
20150202 105000;1.134850;1.135050;1.134790;1.135010;0
20150202 105100;1.135030;1.135250;1.135030;1.135060;0
20150202 105200;1.135050;1.135430;1.135030;1.135430;0
20150202 105300;1.135410;1.135410;1.135120;1.135150;0
20150202 105400;1.135130;1.135140;1.134930;1.135010;0
20150202 105500;1.135010;1.135300;1.135000;1.135220;0
20150202 105600;1.135200;1.135290;1.134700;1.134820;0
20150202 105700;1.134810;1.134850;1.134590;1.134640;0
20150202 105800;1.134640;1.134920;1.134600;1.134700;0
20150202 105900;1.134700;1.134700;1.133960;1.134210;0
20150202 110000;1.134190;1.134500;1.134100;1.134340;0
20150202 110100;1.134330;1.134850;1.134310;1.134830;0
20150202 110200;1.134830;1.135000;1.134820;1.134830;0
20150202 110300;1.134840;1.134860;1.134710;1.134710;0
20150202 110400;1.134700;1.134700;1.134380;1.134400;0
20150202 110500;1.134400;1.134400;1.134120;1.134230;0
20150202 110600;1.134230;1.134360;1.134110;1.134130;0
20150202 110700;1.134100;1.134180;1.134010;1.134110;0
20150202 110800;1.134110;1.134310;1.133930;1.134110;0
20150202 110900;1.134120;1.134430;1.134020;1.134160;0
20150202 111000;1.134180;1.134220;1.133510;1.133610;0
20150202 111100;1.133630;1.133810;1.133510;1.133510;0
20150202 111200;1.133530;1.133550;1.132970;1.133060;0
20150202 111300;1.133060;1.133100;1.132830;1.132890;0
20150202 111400;1.132900;1.132990;1.132400;1.132780;0
20150202 111500;1.132780;1.132820;1.132510;1.132510;0
20150202 111600;1.132530;1.132780;1.132530;1.132750;0
20150202 111700;1.132740;1.133200;1.132740;1.133130;0
20150202 111800;1.133090;1.133320;1.133020;1.133270;0
20150202 111900;1.133280;1.133410;1.132970;1.133220;0
20150202 112000;1.133220;1.133410;1.133220;1.133340;0
20150202 112100;1.133350;1.133440;1.133320;1.133370;0
20150202 112200;1.133380;1.133380;1.133120;1.133300;0
20150202 112300;1.133310;1.133360;1.133290;1.133290;0
20150202 112400;1.133280;1.133320;1.133190;1.133190;0
20150202 112500;1.133180;1.133320;1.133110;1.133320;0
20150202 112600;1.133320;1.133330;1.133240;1.133310;0
20150202 112700;1.133300;1.133320;1.133170;1.133220;0
20150202 112800;1.133220;1.133320;1.133110;1.133230;0
20150202 112900;1.133220;1.133290;1.133110;1.133140;0
20150202 113000;1.133120;1.133160;1.132890;1.133110;0
20150202 113100;1.133120;1.133370;1.133120;1.133320;0
20150202 113200;1.133370;1.133560;1.133340;1.133520;0
20150202 113300;1.133530;1.133530;1.132990;1.133320;0
20150202 113400;1.133310;1.133640;1.133080;1.133410;0
20150202 113500;1.133430;1.133600;1.133380;1.133410;0
20150202 113600;1.133400;1.133410;1.133280;1.133370;0
20150202 113700;1.133380;1.133540;1.133330;1.133380;0
20150202 113800;1.133360;1.133530;1.133250;1.133310;0
20150202 113900;1.133320;1.133320;1.133200;1.133310;0
20150202 114000;1.133310;1.133310;1.133150;1.133210;0
20150202 114100;1.133220;1.133440;1.133220;1.133420;0
20150202 114200;1.133410;1.133510;1.133360;1.133510;0
20150202 114300;1.133510;1.133520;1.133370;1.133420;0
20150202 114400;1.133420;1.133610;1.133420;1.133520;0
20150202 114500;1.133510;1.133520;1.133330;1.133400;0
20150202 114600;1.133400;1.133410;1.133230;1.133230;0
20150202 114700;1.133210;1.133220;1.132890;1.133100;0
20150202 114800;1.133110;1.133410;1.133100;1.133310;0
20150202 114900;1.133320;1.133350;1.133200;1.133240;0
20150202 115000;1.133230;1.133240;1.132980;1.133060;0
20150202 115100;1.133070;1.133350;1.133010;1.133330;0
20150202 115200;1.133330;1.133450;1.133300;1.133450;0
20150202 115300;1.133440;1.133590;1.133440;1.133580;0
20150202 115400;1.133580;1.133630;1.133530;1.133560;0
20150202 115500;1.133550;1.133940;1.133550;1.133730;0
20150202 115600;1.133740;1.133870;1.133700;1.133720;0
20150202 115700;1.133730;1.133780;1.133630;1.133720;0
20150202 115800;1.133710;1.133710;1.133580;1.133600;0
20150202 115900;1.133610;1.133680;1.133570;1.133620;0
20150202 120000;1.133620;1.133620;1.133350;1.133400;0
20150202 120100;1.133390;1.133550;1.133380;1.133540;0
20150202 120200;1.133530;1.133830;1.133530;1.133830;0
20150202 120300;1.133840;1.134140;1.133840;1.134140;0
20150202 120400;1.134130;1.134340;1.134000;1.134330;0
20150202 120500;1.134330;1.134540;1.134330;1.134430;0
20150202 120600;1.134450;1.134860;1.134450;1.134820;0
20150202 120700;1.134810;1.134950;1.134680;1.134680;0
20150202 120800;1.134620;1.134620;1.134370;1.134400;0
20150202 120900;1.134430;1.134450;1.134340;1.134360;0
20150202 121000;1.134350;1.134690;1.134350;1.134690;0
20150202 121100;1.134730;1.134840;1.134700;1.134840;0
20150202 121200;1.134840;1.134840;1.134390;1.134600;0
20150202 121300;1.134610;1.134750;1.134320;1.134380;0
20150202 121400;1.134370;1.134410;1.134300;1.134410;0
20150202 121500;1.134400;1.134410;1.134200;1.134350;0
20150202 121600;1.134330;1.134510;1.134320;1.134470;0
20150202 121700;1.134470;1.134540;1.134450;1.134510;0
20150202 121800;1.134520;1.134680;1.134410;1.134430;0
20150202 121900;1.134420;1.134480;1.134240;1.134310;0
20150202 122000;1.134310;1.134520;1.134210;1.134480;0
20150202 122100;1.134500;1.134640;1.134500;1.134620;0
20150202 122200;1.134630;1.134730;1.134590;1.134630;0
20150202 122300;1.134620;1.134640;1.134580;1.134580;0
20150202 122400;1.134560;1.134560;1.134340;1.134420;0
20150202 122500;1.134420;1.134640;1.134420;1.134630;0
20150202 122600;1.134640;1.134660;1.134510;1.134540;0
20150202 122700;1.134560;1.134600;1.134340;1.134420;0
20150202 122800;1.134430;1.134470;1.134330;1.134330;0
20150202 122900;1.134340;1.134350;1.134330;1.134330;0
20150202 123000;1.134330;1.134330;1.134220;1.134320;0
20150202 123100;1.134330;1.134340;1.133800;1.133890;0
20150202 123200;1.133890;1.134020;1.133400;1.133410;0
20150202 123300;1.133440;1.133630;1.133400;1.133630;0
20150202 123400;1.133620;1.133720;1.133600;1.133720;0
20150202 123500;1.133720;1.133720;1.133490;1.133510;0
20150202 123600;1.133510;1.133650;1.133510;1.133630;0
20150202 123700;1.133660;1.133740;1.133620;1.133630;0
20150202 123800;1.133640;1.133730;1.133640;1.133720;0
20150202 123900;1.133720;1.133720;1.133520;1.133620;0
20150202 124000;1.133630;1.133720;1.133600;1.133720;0
20150202 124100;1.133730;1.133820;1.133530;1.133530;0
20150202 124200;1.133540;1.133650;1.133530;1.133630;0
20150202 124300;1.133630;1.133700;1.133510;1.133600;0
20150202 124400;1.133610;1.133610;1.132870;1.133110;0
20150202 124500;1.133100;1.133110;1.132780;1.132800;0
20150202 124600;1.132790;1.132930;1.132690;1.132930;0
20150202 124700;1.132930;1.133340;1.132910;1.133310;0
20150202 124800;1.133250;1.133600;1.133130;1.133510;0
20150202 124900;1.133510;1.133510;1.133210;1.133210;0
20150202 125000;1.133200;1.133280;1.133150;1.133190;0
20150202 125100;1.133180;1.133220;1.133100;1.133100;0
20150202 125200;1.133090;1.133130;1.133090;1.133110;0
20150202 125300;1.133110;1.133200;1.133110;1.133160;0
20150202 125400;1.133150;1.133450;1.133130;1.133310;0
20150202 125500;1.133310;1.133370;1.133300;1.133310;0
20150202 125600;1.133320;1.133420;1.133280;1.133350;0
20150202 125700;1.133350;1.133350;1.133200;1.133320;0
20150202 125800;1.133320;1.133370;1.133310;1.133350;0
20150202 125900;1.133310;1.133560;1.133250;1.133250;0
20150202 130000;1.133260;1.133620;1.133210;1.133620;0
20150202 130100;1.133620;1.133720;1.133610;1.133610;0
20150202 130200;1.133610;1.133650;1.133520;1.133520;0
20150202 130300;1.133520;1.133720;1.133520;1.133710;0
20150202 130400;1.133710;1.133840;1.133710;1.133810;0
20150202 130500;1.133810;1.134010;1.133490;1.133490;0
20150202 130600;1.133480;1.133480;1.133110;1.133130;0
20150202 130700;1.133130;1.133440;1.133130;1.133420;0
20150202 130800;1.133430;1.133680;1.133430;1.133530;0
20150202 130900;1.133530;1.133630;1.133530;1.133620;0
20150202 131000;1.133670;1.133720;1.133540;1.133540;0
20150202 131100;1.133550;1.133660;1.133550;1.133620;0
20150202 131200;1.133670;1.133720;1.133670;1.133720;0
20150202 131300;1.133710;1.133950;1.133710;1.133910;0
20150202 131400;1.133910;1.134030;1.133910;1.134020;0
20150202 131500;1.134010;1.134020;1.133680;1.133680;0
20150202 131600;1.133680;1.133830;1.133600;1.133600;0
20150202 131700;1.133610;1.133660;1.133590;1.133630;0
20150202 131800;1.133630;1.133820;1.133630;1.133810;0
20150202 131900;1.133810;1.133810;1.133520;1.133560;0
20150202 132000;1.133590;1.133800;1.133590;1.133630;0
20150202 132100;1.133620;1.133840;1.133530;1.133830;0
20150202 132200;1.133850;1.134040;1.133830;1.134020;0
20150202 132300;1.134000;1.134040;1.133920;1.133930;0
20150202 132400;1.133920;1.134230;1.133820;1.134140;0
20150202 132500;1.134140;1.134140;1.134040;1.134130;0
20150202 132600;1.134270;1.134330;1.134230;1.134320;0
20150202 132700;1.134310;1.134580;1.134120;1.134340;0
20150202 132800;1.134390;1.134390;1.134180;1.134230;0
20150202 132900;1.134220;1.134230;1.134090;1.134200;0
20150202 133000;1.134210;1.134340;1.134120;1.134330;0
20150202 133100;1.134330;1.134350;1.134310;1.134310;0
20150202 133200;1.134320;1.134320;1.134230;1.134230;0
20150202 133300;1.134220;1.134220;1.134180;1.134210;0
20150202 133400;1.134260;1.134350;1.134150;1.134350;0
20150202 133500;1.134390;1.134440;1.134150;1.134200;0
20150202 133600;1.134180;1.134230;1.134010;1.134210;0
20150202 133700;1.134210;1.134210;1.134130;1.134130;0
20150202 133800;1.134130;1.134150;1.134010;1.134040;0
20150202 133900;1.134040;1.134240;1.134040;1.134120;0
20150202 134000;1.134130;1.134260;1.134130;1.134260;0
20150202 134100;1.134250;1.134460;1.134250;1.134430;0
20150202 134200;1.134420;1.134490;1.134330;1.134420;0
20150202 134300;1.134430;1.134720;1.134430;1.134590;0
20150202 134400;1.134600;1.134610;1.134510;1.134570;0
20150202 134500;1.134550;1.134640;1.134520;1.134520;0
20150202 134600;1.134510;1.134770;1.134470;1.134760;0
20150202 134700;1.134750;1.134850;1.134750;1.134820;0
20150202 134800;1.134830;1.134830;1.134670;1.134720;0
20150202 134900;1.134720;1.134830;1.134610;1.134820;0
20150202 135000;1.134820;1.134990;1.134820;1.134870;0
20150202 135100;1.134850;1.134880;1.134730;1.134730;0
20150202 135200;1.134710;1.134750;1.134590;1.134600;0
20150202 135300;1.134620;1.134710;1.134550;1.134550;0
20150202 135400;1.134560;1.134590;1.134500;1.134510;0
20150202 135500;1.134530;1.134530;1.134420;1.134480;0
20150202 135600;1.134490;1.134510;1.134210;1.134310;0
20150202 135700;1.134300;1.134350;1.134180;1.134190;0
20150202 135800;1.134200;1.134320;1.134020;1.134310;0
20150202 135900;1.134320;1.134410;1.134010;1.134090;0
20150202 140000;1.134080;1.134350;1.133880;1.134290;0
20150202 140100;1.134310;1.134370;1.134270;1.134300;0
20150202 140200;1.134310;1.134590;1.134310;1.134590;0
20150202 140300;1.134620;1.134700;1.134510;1.134510;0
20150202 140400;1.134650;1.134650;1.134490;1.134620;0
20150202 140500;1.134660;1.134850;1.134660;1.134810;0
20150202 140600;1.134790;1.134790;1.134600;1.134710;0
20150202 140700;1.134710;1.134900;1.134710;1.134800;0
20150202 140800;1.134800;1.135030;1.134800;1.135010;0
20150202 140900;1.135030;1.135030;1.135000;1.135020;0
20150202 141000;1.135080;1.135490;1.135080;1.135300;0
20150202 141100;1.135210;1.135240;1.135100;1.135200;0
20150202 141200;1.135200;1.135210;1.134900;1.135090;0
20150202 141300;1.135100;1.135100;1.134730;1.134780;0
20150202 141400;1.134800;1.134830;1.134740;1.134820;0
20150202 141500;1.134830;1.134830;1.134650;1.134670;0
20150202 141600;1.134680;1.134680;1.134620;1.134650;0
20150202 141700;1.134640;1.134640;1.134420;1.134430;0
20150202 141800;1.134430;1.134440;1.134390;1.134420;0
20150202 141900;1.134430;1.134630;1.134400;1.134620;0
20150202 142000;1.134620;1.134760;1.134610;1.134740;0
20150202 142100;1.134730;1.134730;1.134660;1.134670;0
20150202 142200;1.134670;1.134680;1.134530;1.134620;0
20150202 142300;1.134630;1.134660;1.134550;1.134560;0
20150202 142400;1.134560;1.134740;1.134560;1.134740;0
20150202 142500;1.134690;1.134690;1.134600;1.134640;0
20150202 142600;1.134650;1.134660;1.134620;1.134620;0
20150202 142700;1.134600;1.134620;1.134420;1.134570;0
20150202 142800;1.134570;1.134570;1.134490;1.134560;0
20150202 142900;1.134550;1.134550;1.134430;1.134450;0
20150202 143000;1.134490;1.134640;1.134490;1.134640;0
20150202 143100;1.134610;1.134790;1.134540;1.134740;0
20150202 143200;1.134730;1.134740;1.134710;1.134710;0
20150202 143300;1.134720;1.134720;1.134600;1.134620;0
20150202 143400;1.134620;1.134620;1.134520;1.134520;0
20150202 143500;1.134500;1.134500;1.134310;1.134380;0
20150202 143600;1.134390;1.134850;1.134290;1.134850;0
20150202 143700;1.134860;1.135260;1.134850;1.135100;0
20150202 143800;1.135120;1.135130;1.135100;1.135100;0
20150202 143900;1.135100;1.135340;1.135100;1.135260;0
20150202 144000;1.135260;1.135260;1.134940;1.135030;0
20150202 144100;1.135000;1.135220;1.134920;1.135140;0
20150202 144200;1.135140;1.135230;1.135100;1.135230;0
20150202 144300;1.135240;1.135320;1.135190;1.135320;0
20150202 144400;1.135330;1.135410;1.135300;1.135400;0
20150202 144500;1.135410;1.135410;1.135340;1.135410;0
20150202 144600;1.135430;1.135430;1.135360;1.135400;0
20150202 144700;1.135400;1.135420;1.135380;1.135420;0
20150202 144800;1.135400;1.135410;1.135390;1.135390;0
20150202 144900;1.135390;1.135410;1.135210;1.135220;0
20150202 145000;1.135220;1.135220;1.135000;1.135000;0
20150202 145100;1.135010;1.135100;1.134730;1.134750;0
20150202 145200;1.134780;1.134890;1.134720;1.134810;0
20150202 145300;1.134810;1.134930;1.134750;1.134810;0
20150202 145400;1.134800;1.134850;1.134790;1.134820;0
20150202 145500;1.134810;1.134810;1.134730;1.134730;0
20150202 145600;1.134710;1.134760;1.134450;1.134610;0
20150202 145700;1.134600;1.134730;1.134590;1.134710;0
20150202 145800;1.134700;1.134700;1.134520;1.134520;0
20150202 145900;1.134530;1.134750;1.134490;1.134540;0
20150202 150000;1.134500;1.134610;1.134470;1.134540;0
20150202 150100;1.134530;1.134530;1.134460;1.134470;0
20150202 150200;1.134470;1.134470;1.134310;1.134310;0
20150202 150300;1.134330;1.134330;1.134320;1.134330;0
20150202 150400;1.134310;1.134330;1.134210;1.134220;0
20150202 150500;1.134230;1.134230;1.134210;1.134230;0
20150202 150600;1.134240;1.134470;1.134230;1.134260;0
20150202 150700;1.134290;1.134340;1.134290;1.134340;0
20150202 150800;1.134340;1.134430;1.134230;1.134410;0
20150202 150900;1.134400;1.134410;1.134240;1.134240;0
20150202 151000;1.134240;1.134440;1.134230;1.134430;0
20150202 151100;1.134490;1.134730;1.134410;1.134710;0
20150202 151200;1.134770;1.134860;1.134680;1.134750;0
20150202 151300;1.134740;1.134820;1.134620;1.134820;0
20150202 151400;1.134800;1.134800;1.134630;1.134770;0
20150202 151500;1.134800;1.134810;1.134740;1.134750;0
