20150609 054200;1.126730;1.126870;1.126670;1.126870;0
20150609 054300;1.126860;1.126890;1.126760;1.126890;0
20150609 054400;1.126890;1.127460;1.126890;1.127430;0
20150609 054500;1.127420;1.127450;1.127150;1.127260;0
20150609 054600;1.127250;1.127470;1.126950;1.126960;0
20150609 054700;1.126970;1.127110;1.126740;1.127000;0
20150609 054800;1.127000;1.127040;1.126870;1.126870;0
20150609 054900;1.126890;1.127160;1.126890;1.127140;0
20150609 055000;1.127150;1.127300;1.127110;1.127220;0
20150609 055100;1.127240;1.127810;1.127210;1.127730;0
20150609 055200;1.127740;1.127740;1.127540;1.127540;0
20150609 055300;1.127600;1.128180;1.127600;1.128010;0
20150609 055400;1.128020;1.128020;1.127560;1.127600;0
20150609 055500;1.127530;1.127730;1.127460;1.127530;0
20150609 055600;1.127520;1.127600;1.127130;1.127240;0
20150609 055700;1.127230;1.127270;1.126930;1.127190;0
20150609 055800;1.127180;1.127200;1.126840;1.127130;0
20150609 055900;1.127150;1.127300;1.126930;1.126930;0
20150609 060000;1.126950;1.127400;1.126890;1.126920;0
20150609 060100;1.126930;1.127020;1.126250;1.126290;0
20150609 060200;1.126270;1.126350;1.125930;1.126320;0
20150609 060300;1.126340;1.126600;1.125970;1.126000;0
20150609 060400;1.126000;1.126100;1.125650;1.125720;0
20150609 060500;1.125740;1.125880;1.125080;1.125550;0
20150609 060600;1.125570;1.125570;1.125190;1.125190;0
20150609 060700;1.125180;1.125390;1.125130;1.125170;0
20150609 060800;1.125160;1.125490;1.124970;1.125450;0
20150609 060900;1.125440;1.125640;1.125300;1.125320;0
20150609 061000;1.125320;1.125420;1.124840;1.125150;0
20150609 061100;1.125120;1.125510;1.125110;1.125150;0
20150609 061200;1.125160;1.125570;1.125140;1.125470;0
20150609 061300;1.125440;1.125480;1.125240;1.125240;0
20150609 061400;1.125170;1.125740;1.125080;1.125720;0
20150609 061500;1.125730;1.125950;1.125400;1.125590;0
20150609 061600;1.125600;1.125770;1.125420;1.125630;0
20150609 061700;1.125610;1.125650;1.125420;1.125510;0
20150609 061800;1.125520;1.125780;1.125320;1.125770;0
20150609 061900;1.125850;1.126080;1.125850;1.125950;0
20150609 062000;1.125950;1.126040;1.125810;1.126030;0
20150609 062100;1.126030;1.126110;1.125920;1.125920;0
20150609 062200;1.125920;1.126130;1.125920;1.126130;0
20150609 062300;1.126130;1.126200;1.125640;1.125640;0
20150609 062400;1.125640;1.125990;1.125600;1.125920;0
20150609 062500;1.125910;1.126130;1.125840;1.126080;0
20150609 062600;1.126080;1.126140;1.125940;1.125940;0
20150609 062700;1.125950;1.126050;1.125640;1.125720;0
20150609 062800;1.125710;1.126110;1.125650;1.126100;0
20150609 062900;1.126090;1.126750;1.126070;1.126680;0
20150609 063000;1.126680;1.126770;1.126490;1.126600;0
20150609 063100;1.126590;1.126760;1.126560;1.126670;0
20150609 063200;1.126710;1.127150;1.126580;1.127130;0
20150609 063300;1.127160;1.127170;1.126630;1.126660;0
20150609 063400;1.126660;1.127050;1.126610;1.127040;0
20150609 063500;1.127020;1.127020;1.126720;1.126850;0
20150609 063600;1.126820;1.126820;1.126490;1.126540;0
20150609 063700;1.126520;1.126580;1.126210;1.126350;0
20150609 063800;1.126350;1.126400;1.126260;1.126330;0
20150609 063900;1.126330;1.126410;1.126120;1.126220;0
20150609 064000;1.126240;1.126510;1.126240;1.126410;0
20150609 064100;1.126410;1.126480;1.126150;1.126480;0
20150609 064200;1.126490;1.126650;1.126350;1.126440;0
20150609 064300;1.126410;1.126430;1.126150;1.126190;0
20150609 064400;1.126200;1.126270;1.126040;1.126260;0
20150609 064500;1.126230;1.126230;1.125930;1.125990;0
20150609 064600;1.126000;1.126110;1.125900;1.126050;0
20150609 064700;1.126070;1.126230;1.125800;1.125820;0
20150609 064800;1.125820;1.126130;1.125800;1.126070;0
20150609 064900;1.126060;1.126360;1.126000;1.126150;0
20150609 065000;1.126160;1.126240;1.126130;1.126150;0
20150609 065100;1.126150;1.126150;1.125440;1.125440;0
20150609 065200;1.125480;1.125680;1.125290;1.125610;0
20150609 065300;1.125620;1.125760;1.125620;1.125720;0
20150609 065400;1.125720;1.125720;1.125520;1.125520;0
20150609 065500;1.125520;1.125590;1.125320;1.125510;0
20150609 065600;1.125500;1.125510;1.125140;1.125450;0
20150609 065700;1.125450;1.125540;1.125360;1.125440;0
20150609 065800;1.125420;1.125770;1.125420;1.125620;0
20150609 065900;1.125650;1.126590;1.125530;1.126590;0
20150609 070000;1.126560;1.126870;1.126390;1.126720;0
20150609 070100;1.126720;1.126720;1.126400;1.126470;0
20150609 070200;1.126460;1.126610;1.126320;1.126540;0
20150609 070300;1.126540;1.126980;1.126520;1.126950;0
20150609 070400;1.126940;1.126990;1.126730;1.126940;0
20150609 070500;1.126950;1.127110;1.126930;1.127040;0
20150609 070600;1.127080;1.127270;1.126890;1.127260;0
20150609 070700;1.127250;1.127360;1.126900;1.126900;0
20150609 070800;1.126910;1.127010;1.126720;1.126820;0
20150609 070900;1.126800;1.126960;1.126770;1.126820;0
20150609 071000;1.126830;1.126950;1.126510;1.126510;0
20150609 071100;1.126500;1.127000;1.126490;1.127000;0
20150609 071200;1.127010;1.127170;1.126930;1.127040;0
20150609 071300;1.127020;1.127150;1.126940;1.127140;0
20150609 071400;1.127130;1.127140;1.126910;1.126920;0
20150609 071500;1.126940;1.127440;1.126940;1.127290;0
20150609 071600;1.127320;1.127860;1.127310;1.127860;0
20150609 071700;1.127850;1.128170;1.127720;1.127740;0
20150609 071800;1.127740;1.127840;1.127560;1.127660;0
20150609 071900;1.127650;1.128070;1.127650;1.127920;0
20150609 072000;1.127910;1.127910;1.127620;1.127890;0
20150609 072100;1.127860;1.127880;1.127650;1.127690;0
20150609 072200;1.127680;1.127680;1.127100;1.127350;0
20150609 072300;1.127300;1.127390;1.127040;1.127060;0
20150609 072400;1.127090;1.127120;1.127000;1.127020;0
20150609 072500;1.127040;1.127300;1.127020;1.127100;0
20150609 072600;1.127070;1.127310;1.127030;1.127030;0
20150609 072700;1.127020;1.127100;1.126900;1.126900;0
20150609 072800;1.126900;1.127410;1.126900;1.127410;0
20150609 072900;1.127400;1.128470;1.127310;1.127850;0
20150609 073000;1.127850;1.127850;1.127340;1.127400;0
20150609 073100;1.127410;1.127410;1.127100;1.127260;0
20150609 073200;1.127230;1.127540;1.127190;1.127370;0
20150609 073300;1.127390;1.127450;1.126930;1.126950;0
20150609 073400;1.126940;1.127150;1.126820;1.126920;0
20150609 073500;1.126960;1.127030;1.126670;1.126720;0
20150609 073600;1.126730;1.126890;1.126730;1.126830;0
20150609 073700;1.126830;1.127090;1.126730;1.127090;0
20150609 073800;1.127100;1.127380;1.127010;1.127360;0
20150609 073900;1.127350;1.127670;1.127260;1.127610;0
20150609 074000;1.127610;1.127940;1.127510;1.127700;0
20150609 074100;1.127690;1.127950;1.127560;1.127860;0
20150609 074200;1.127870;1.127990;1.127570;1.127570;0
20150609 074300;1.127590;1.127760;1.126900;1.127020;0
20150609 074400;1.127020;1.127310;1.127020;1.127100;0
20150609 074500;1.127080;1.127140;1.126840;1.127010;0
20150609 074600;1.127000;1.127130;1.126810;1.126930;0
20150609 074700;1.126930;1.127220;1.126880;1.127210;0
20150609 074800;1.127230;1.127440;1.127230;1.127430;0
20150609 074900;1.127430;1.127430;1.126610;1.126710;0
20150609 075000;1.126690;1.126790;1.126040;1.126200;0
20150609 075100;1.126190;1.126450;1.126020;1.126040;0
20150609 075200;1.126050;1.126250;1.125430;1.125450;0
20150609 075300;1.125580;1.125610;1.125220;1.125320;0
20150609 075400;1.125320;1.125610;1.125320;1.125460;0
20150609 075500;1.125450;1.125740;1.125280;1.125620;0
20150609 075600;1.125580;1.125750;1.125450;1.125450;0
20150609 075700;1.125430;1.125530;1.124220;1.124600;0
20150609 075800;1.124610;1.124610;1.123480;1.124100;0
20150609 075900;1.124090;1.124320;1.123850;1.123950;0
20150609 080000;1.123970;1.124400;1.123750;1.124200;0
20150609 080100;1.124170;1.124390;1.124100;1.124250;0
20150609 080200;1.124300;1.124680;1.124240;1.124560;0
20150609 080300;1.124550;1.124770;1.124360;1.124500;0
20150609 080400;1.124490;1.124490;1.123620;1.123750;0
20150609 080500;1.123760;1.124340;1.123740;1.123940;0
20150609 080600;1.123920;1.124170;1.123650;1.124040;0
20150609 080700;1.124090;1.124330;1.123850;1.124150;0
20150609 080800;1.124140;1.124710;1.124140;1.124560;0
20150609 080900;1.124570;1.124720;1.124470;1.124630;0
20150609 081000;1.124640;1.124730;1.124530;1.124660;0
20150609 081100;1.124670;1.125240;1.124660;1.125000;0
20150609 081200;1.124940;1.125120;1.124820;1.124840;0
20150609 081300;1.124870;1.125190;1.124800;1.125150;0
20150609 081400;1.125150;1.125160;1.124800;1.124910;0
20150609 081500;1.124930;1.125130;1.124580;1.124690;0
20150609 081600;1.124680;1.124830;1.124590;1.124630;0
20150609 081700;1.124620;1.124810;1.124550;1.124710;0
20150609 081800;1.124690;1.125000;1.124550;1.124770;0
20150609 081900;1.124740;1.125100;1.124630;1.125080;0
20150609 082000;1.125070;1.125230;1.124920;1.125180;0
20150609 082100;1.125190;1.125370;1.124940;1.124960;0
20150609 082200;1.124950;1.125000;1.124620;1.124620;0
20150609 082300;1.124620;1.124700;1.124290;1.124470;0
20150609 082400;1.124490;1.124560;1.124420;1.124560;0
20150609 082500;1.124540;1.124560;1.124210;1.124250;0
20150609 082600;1.124210;1.124410;1.124170;1.124350;0
20150609 082700;1.124410;1.124590;1.124320;1.124400;0
20150609 082800;1.124390;1.124390;1.123930;1.124040;0
20150609 082900;1.124030;1.124340;1.123950;1.124330;0
20150609 083000;1.124330;1.124330;1.123130;1.123350;0
20150609 083100;1.123340;1.123740;1.123030;1.123200;0
20150609 083200;1.123230;1.123550;1.123200;1.123400;0
20150609 083300;1.123420;1.123540;1.123190;1.123430;0
20150609 083400;1.123440;1.123620;1.123140;1.123350;0
20150609 083500;1.123390;1.123580;1.123390;1.123440;0
20150609 083600;1.123450;1.123700;1.123450;1.123550;0
20150609 083700;1.123560;1.123570;1.123290;1.123340;0
20150609 083800;1.123350;1.123360;1.122520;1.122790;0
20150609 083900;1.122800;1.123060;1.122650;1.122900;0
20150609 084000;1.122900;1.123050;1.122600;1.122940;0
20150609 084100;1.122930;1.123030;1.122240;1.122430;0
20150609 084200;1.122420;1.122660;1.122220;1.122220;0
20150609 084300;1.122210;1.122770;1.122140;1.122570;0
20150609 084400;1.122560;1.122670;1.121810;1.121810;0
20150609 084500;1.121800;1.122040;1.121540;1.121890;0
20150609 084600;1.121880;1.121940;1.121630;1.121670;0
20150609 084700;1.121670;1.121880;1.121400;1.121590;0
20150609 084800;1.121540;1.121920;1.121490;1.121920;0
20150609 084900;1.121920;1.122130;1.121500;1.121620;0
20150609 085000;1.121610;1.122420;1.121580;1.122240;0
20150609 085100;1.122260;1.122670;1.122260;1.122320;0
20150609 085200;1.122320;1.122580;1.122170;1.122460;0
20150609 085300;1.122450;1.122470;1.122090;1.122190;0
20150609 085400;1.122180;1.122510;1.122010;1.122330;0
20150609 085500;1.122320;1.122660;1.122150;1.122630;0
20150609 085600;1.122620;1.122660;1.122320;1.122470;0
20150609 085700;1.122530;1.122640;1.122390;1.122570;0
20150609 085800;1.122580;1.122670;1.122560;1.122640;0
20150609 085900;1.122640;1.122730;1.122500;1.122630;0
20150609 090000;1.122640;1.122780;1.122260;1.122330;0
20150609 090100;1.122330;1.122600;1.122320;1.122580;0
20150609 090200;1.122560;1.122960;1.122430;1.122860;0
20150609 090300;1.122850;1.122870;1.122720;1.122810;0
20150609 090400;1.122760;1.123040;1.122720;1.122880;0
20150609 090500;1.122880;1.123160;1.122880;1.123150;0
20150609 090600;1.123140;1.123230;1.122770;1.123070;0
20150609 090700;1.123080;1.123250;1.122920;1.123140;0
20150609 090800;1.123150;1.123630;1.123130;1.123340;0
20150609 090900;1.123350;1.123570;1.123000;1.123040;0
20150609 091000;1.123050;1.123220;1.122810;1.123140;0
20150609 091100;1.123140;1.123140;1.122830;1.122870;0
20150609 091200;1.122870;1.122950;1.122740;1.122850;0
20150609 091300;1.122840;1.123120;1.122320;1.122800;0
20150609 091400;1.122830;1.123670;1.122550;1.123540;0
20150609 091500;1.123530;1.123820;1.123390;1.123640;0
20150609 091600;1.123660;1.123760;1.123460;1.123690;0
20150609 091700;1.123730;1.123750;1.123570;1.123660;0
20150609 091800;1.123660;1.123700;1.123420;1.123460;0
20150609 091900;1.123510;1.124660;1.123510;1.124160;0
20150609 092000;1.124260;1.124440;1.123900;1.123910;0
20150609 092100;1.123920;1.124120;1.123910;1.124020;0
20150609 092200;1.124010;1.124140;1.123910;1.124130;0
20150609 092300;1.124120;1.124550;1.123870;1.124540;0
20150609 092400;1.124540;1.124570;1.124220;1.124260;0
20150609 092500;1.124280;1.124720;1.124280;1.124720;0
20150609 092600;1.124690;1.124790;1.124530;1.124710;0
20150609 092700;1.124690;1.124750;1.124530;1.124750;0
20150609 092800;1.124750;1.124950;1.124550;1.124550;0
20150609 092900;1.124560;1.124790;1.124420;1.124720;0
20150609 093000;1.124730;1.124840;1.124400;1.124550;0
20150609 093100;1.124540;1.124650;1.124330;1.124330;0
20150609 093200;1.124330;1.124390;1.123990;1.124010;0
20150609 093300;1.124000;1.124130;1.123990;1.124020;0
20150609 093400;1.124000;1.124310;1.124000;1.124300;0
20150609 093500;1.124290;1.124520;1.124160;1.124190;0
20150609 093600;1.124190;1.124310;1.123920;1.124110;0
20150609 093700;1.124130;1.124410;1.124090;1.124100;0
20150609 093800;1.124100;1.124500;1.124090;1.124310;0
20150609 093900;1.124310;1.124400;1.124110;1.124360;0
20150609 094000;1.124570;1.124790;1.124530;1.124540;0
20150609 094100;1.124570;1.126120;1.124520;1.125450;0
20150609 094200;1.125470;1.125840;1.125420;1.125840;0
20150609 094300;1.125840;1.126270;1.125640;1.125640;0
20150609 094400;1.125630;1.125700;1.124810;1.125220;0
20150609 094500;1.125270;1.125760;1.125270;1.125620;0
20150609 094600;1.125620;1.126180;1.125620;1.125700;0
20150609 094700;1.125690;1.126290;1.125620;1.126250;0
20150609 094800;1.126260;1.126260;1.125650;1.126020;0
20150609 094900;1.126020;1.126520;1.126020;1.126150;0
20150609 095000;1.126130;1.126520;1.126130;1.126130;0
20150609 095100;1.126140;1.126140;1.125520;1.125820;0
20150609 095200;1.125830;1.125910;1.125410;1.125650;0
20150609 095300;1.125640;1.125640;1.125010;1.125100;0
20150609 095400;1.125070;1.125110;1.124490;1.124620;0
20150609 095500;1.124620;1.124940;1.124510;1.124650;0
20150609 095600;1.124660;1.124740;1.124370;1.124670;0
20150609 095700;1.124660;1.125060;1.124660;1.125060;0
20150609 095800;1.125090;1.125150;1.124560;1.124730;0
20150609 095900;1.124730;1.125140;1.124730;1.125090;0
20150609 100000;1.125150;1.125890;1.124960;1.125740;0
20150609 100100;1.125740;1.125910;1.125090;1.125170;0
20150609 100200;1.125120;1.126640;1.125120;1.126350;0
20150609 100300;1.126290;1.126360;1.125690;1.126040;0
20150609 100400;1.126040;1.126500;1.125870;1.125960;0
20150609 100500;1.125960;1.126040;1.125540;1.125720;0
20150609 100600;1.125730;1.125810;1.125560;1.125620;0
20150609 100700;1.125620;1.125680;1.125120;1.125300;0
20150609 100800;1.125290;1.125320;1.124720;1.124940;0
20150609 100900;1.124950;1.125020;1.124510;1.124710;0
20150609 101000;1.124710;1.125040;1.124710;1.124820;0
20150609 101100;1.124820;1.124820;1.123790;1.123970;0
20150609 101200;1.123990;1.124040;1.122550;1.122740;0
20150609 101300;1.122710;1.122910;1.122240;1.122740;0
20150609 101400;1.122750;1.122930;1.122620;1.122720;0
20150609 101500;1.122710;1.122930;1.122660;1.122930;0
20150609 101600;1.122920;1.123280;1.122820;1.123110;0
20150609 101700;1.123100;1.123190;1.122610;1.123150;0
20150609 101800;1.123150;1.123480;1.123120;1.123150;0
20150609 101900;1.123140;1.123190;1.122860;1.123110;0
20150609 102000;1.123110;1.123110;1.122700;1.122930;0
20150609 102100;1.122940;1.123530;1.122910;1.123140;0
20150609 102200;1.123140;1.123210;1.122730;1.122880;0
20150609 102300;1.122890;1.123000;1.122090;1.122230;0
20150609 102400;1.122240;1.122770;1.122210;1.122710;0
20150609 102500;1.122700;1.122920;1.122510;1.122790;0
20150609 102600;1.122800;1.123550;1.122800;1.123360;0
20150609 102700;1.123350;1.123360;1.122870;1.123230;0
20150609 102800;1.123240;1.123340;1.122450;1.122630;0
20150609 102900;1.122610;1.122750;1.122470;1.122660;0
20150609 103000;1.122670;1.122860;1.122450;1.122660;0
20150609 103100;1.122650;1.123170;1.122630;1.123120;0
20150609 103200;1.123120;1.123360;1.122620;1.122730;0
20150609 103300;1.122780;1.123230;1.122780;1.122920;0
20150609 103400;1.122930;1.123090;1.122920;1.122940;0
20150609 103500;1.122940;1.123010;1.122520;1.122720;0
20150609 103600;1.122730;1.123010;1.122600;1.122720;0
20150609 103700;1.122720;1.122840;1.122550;1.122750;0
20150609 103800;1.122750;1.123390;1.122750;1.123270;0
20150609 103900;1.123260;1.123620;1.123210;1.123590;0
20150609 104000;1.123530;1.123540;1.123270;1.123330;0
20150609 104100;1.123350;1.124070;1.123230;1.123880;0
20150609 104200;1.123890;1.124250;1.123830;1.123830;0
20150609 104300;1.123870;1.124040;1.123800;1.123940;0
20150609 104400;1.123950;1.124130;1.123850;1.123870;0
20150609 104500;1.123870;1.124030;1.123870;1.123950;0
20150609 104600;1.123890;1.124160;1.123580;1.123700;0
20150609 104700;1.123730;1.124480;1.123680;1.124430;0
20150609 104800;1.124440;1.124460;1.124210;1.124370;0
20150609 104900;1.124390;1.124510;1.124250;1.124350;0
20150609 105000;1.124340;1.124700;1.124270;1.124520;0
20150609 105100;1.124510;1.124520;1.124150;1.124200;0
20150609 105200;1.124200;1.124360;1.124020;1.124330;0
20150609 105300;1.124320;1.124510;1.124110;1.124200;0
20150609 105400;1.124210;1.124690;1.124180;1.124580;0
20150609 105500;1.124570;1.124740;1.124320;1.124600;0
20150609 105600;1.124590;1.124600;1.124140;1.124190;0
20150609 105700;1.124180;1.124480;1.124120;1.124400;0
20150609 105800;1.124380;1.124620;1.124290;1.124340;0
20150609 105900;1.124390;1.124490;1.124250;1.124380;0
20150609 110000;1.124370;1.124510;1.124220;1.124500;0
20150609 110100;1.124480;1.124980;1.124430;1.124870;0
20150609 110200;1.124870;1.125230;1.124660;1.125230;0
20150609 110300;1.125240;1.125240;1.124930;1.125120;0
20150609 110400;1.125120;1.125500;1.124840;1.124850;0
20150609 110500;1.124840;1.125070;1.124840;1.125020;0
20150609 110600;1.125010;1.125910;1.124900;1.125700;0
20150609 110700;1.125700;1.125970;1.125700;1.125780;0
20150609 110800;1.125790;1.126030;1.125720;1.125820;0
20150609 110900;1.125810;1.125960;1.125750;1.125810;0
20150609 111000;1.125760;1.126020;1.125720;1.125740;0
20150609 111100;1.125730;1.125830;1.125410;1.125410;0
20150609 111200;1.125420;1.125630;1.125390;1.125420;0
20150609 111300;1.125420;1.125540;1.125310;1.125510;0
20150609 111400;1.125520;1.125640;1.125430;1.125640;0
20150609 111500;1.125630;1.125640;1.125190;1.125340;0
20150609 111600;1.125370;1.125610;1.125320;1.125600;0
20150609 111700;1.125600;1.125600;1.125240;1.125490;0
20150609 111800;1.125460;1.125720;1.125300;1.125600;0
20150609 111900;1.125610;1.126440;1.125610;1.126440;0
20150609 112000;1.126450;1.126450;1.125730;1.125730;0
20150609 112100;1.125730;1.126410;1.125640;1.126390;0
20150609 112200;1.126400;1.127460;1.126300;1.126740;0
20150609 112300;1.126750;1.126980;1.126560;1.126870;0
20150609 112400;1.126850;1.126910;1.126690;1.126700;0
20150609 112500;1.126720;1.126720;1.126530;1.126560;0
20150609 112600;1.126550;1.126940;1.126540;1.126940;0
20150609 112700;1.126970;1.127020;1.126430;1.126620;0
20150609 112800;1.126630;1.126790;1.126450;1.126790;0
20150609 112900;1.126830;1.126960;1.126550;1.126550;0
20150609 113000;1.126540;1.126820;1.126540;1.126740;0
20150609 113100;1.126730;1.126900;1.126670;1.126800;0
20150609 113200;1.126810;1.127350;1.126730;1.127330;0
20150609 113300;1.127330;1.127440;1.126950;1.127320;0
20150609 113400;1.127330;1.127840;1.127100;1.127140;0
20150609 113500;1.127130;1.127670;1.127130;1.127360;0
20150609 113600;1.127360;1.127420;1.127050;1.127310;0
20150609 113700;1.127300;1.127390;1.127220;1.127280;0
20150609 113800;1.127290;1.127570;1.127220;1.127340;0
20150609 113900;1.127280;1.127300;1.126880;1.126940;0
20150609 114000;1.126920;1.127290;1.126920;1.127250;0
20150609 114100;1.127250;1.127250;1.127180;1.127220;0
20150609 114200;1.127210;1.127260;1.127020;1.127120;0
20150609 114300;1.127130;1.127420;1.127120;1.127290;0
20150609 114400;1.127300;1.127730;1.127200;1.127310;0
20150609 114500;1.127300;1.127620;1.127210;1.127530;0
20150609 114600;1.127530;1.127770;1.127490;1.127700;0
20150609 114700;1.127680;1.127680;1.127300;1.127430;0
20150609 114800;1.127430;1.127490;1.127290;1.127400;0
20150609 114900;1.127390;1.127640;1.127310;1.127550;0
20150609 115000;1.127570;1.127850;1.127560;1.127620;0
20150609 115100;1.127620;1.127760;1.127530;1.127530;0
20150609 115200;1.127540;1.127570;1.127320;1.127320;0
20150609 115300;1.127370;1.127660;1.127370;1.127440;0
20150609 115400;1.127430;1.128120;1.127430;1.128120;0
20150609 115500;1.128130;1.128500;1.128130;1.128250;0
20150609 115600;1.128250;1.128960;1.128130;1.128820;0
20150609 115700;1.128850;1.128850;1.128060;1.128170;0
20150609 115800;1.128160;1.128270;1.127950;1.128110;0
20150609 115900;1.128120;1.128370;1.128120;1.128130;0
20150609 120000;1.128140;1.128800;1.128120;1.128740;0
20150609 120100;1.128720;1.128970;1.128450;1.128970;0
20150609 120200;1.128960;1.128960;1.128500;1.128520;0
20150609 120300;1.128520;1.128950;1.128390;1.128940;0
20150609 120400;1.128950;1.128960;1.128650;1.128870;0
20150609 120500;1.128880;1.128920;1.128510;1.128510;0
20150609 120600;1.128510;1.128620;1.128410;1.128410;0
20150609 120700;1.128390;1.128410;1.128250;1.128260;0
20150609 120800;1.128240;1.128470;1.128240;1.128260;0
20150609 120900;1.128250;1.128360;1.128180;1.128340;0
20150609 121000;1.128350;1.128350;1.128000;1.128020;0
20150609 121100;1.128090;1.128120;1.127730;1.127910;0
20150609 121200;1.127910;1.127980;1.127610;1.127650;0
20150609 121300;1.127650;1.127810;1.127640;1.127810;0
20150609 121400;1.127820;1.127840;1.127700;1.127710;0
20150609 121500;1.127710;1.127850;1.127710;1.127710;0
20150609 121600;1.127720;1.127810;1.127710;1.127780;0
20150609 121700;1.127790;1.127800;1.127690;1.127720;0
20150609 121800;1.127720;1.127790;1.127570;1.127570;0
20150609 121900;1.127550;1.127560;1.127310;1.127310;0
20150609 122000;1.127320;1.127340;1.127210;1.127210;0
20150609 122100;1.127210;1.127280;1.127200;1.127240;0
20150609 122200;1.127250;1.127280;1.127210;1.127260;0
20150609 122300;1.127240;1.127330;1.126950;1.126960;0
20150609 122400;1.126970;1.127040;1.126950;1.126980;0
20150609 122500;1.126990;1.127100;1.126930;1.127100;0
20150609 122600;1.127090;1.127130;1.126960;1.127040;0
20150609 122700;1.127050;1.127120;1.126930;1.126980;0
20150609 122800;1.126990;1.127050;1.126960;1.127050;0
20150609 122900;1.127050;1.127160;1.127030;1.127150;0
20150609 123000;1.127150;1.127380;1.127120;1.127330;0
20150609 123100;1.127340;1.127660;1.127340;1.127630;0
20150609 123200;1.127620;1.127620;1.127330;1.127380;0
20150609 123300;1.127380;1.127390;1.127110;1.127130;0
20150609 123400;1.127140;1.127210;1.126850;1.126890;0
20150609 123500;1.126900;1.126990;1.126690;1.126810;0
20150609 123600;1.126820;1.126870;1.126810;1.126810;0
20150609 123700;1.126810;1.126810;1.126500;1.126520;0
20150609 123800;1.126530;1.126700;1.126260;1.126290;0
20150609 123900;1.126300;1.126500;1.126040;1.126150;0
20150609 124000;1.126160;1.126370;1.126150;1.126300;0
20150609 124100;1.126310;1.126600;1.126310;1.126450;0
20150609 124200;1.126520;1.126590;1.126450;1.126460;0
20150609 124300;1.126450;1.126500;1.126370;1.126460;0
20150609 124400;1.126430;1.126460;1.126420;1.126440;0
20150609 124500;1.126420;1.126680;1.126410;1.126680;0
20150609 124600;1.126670;1.126690;1.126620;1.126640;0
20150609 124700;1.126660;1.126690;1.126560;1.126570;0
20150609 124800;1.126570;1.126660;1.126450;1.126630;0
20150609 124900;1.126630;1.126740;1.126630;1.126710;0
20150609 125000;1.126700;1.126730;1.126700;1.126730;0
20150609 125100;1.126730;1.126870;1.126730;1.126870;0
20150609 125200;1.126830;1.126850;1.126790;1.126840;0
20150609 125300;1.126820;1.127110;1.126810;1.127100;0
20150609 125400;1.127130;1.127290;1.127120;1.127170;0
20150609 125500;1.127170;1.127380;1.127140;1.127350;0
20150609 125600;1.127340;1.127340;1.127230;1.127270;0
20150609 125700;1.127280;1.127510;1.127260;1.127460;0
20150609 125800;1.127450;1.127450;1.127010;1.127010;0
20150609 125900;1.127020;1.127150;1.126920;1.126940;0
20150609 130000;1.126940;1.127330;1.126850;1.127330;0
20150609 130100;1.127330;1.127510;1.127230;1.127230;0
20150609 130200;1.127230;1.127230;1.126610;1.126630;0
20150609 130300;1.126620;1.126630;1.126400;1.126450;0
20150609 130400;1.126460;1.126580;1.126370;1.126420;0
20150609 130500;1.126430;1.126550;1.126430;1.126540;0
20150609 130600;1.126550;1.126840;1.126440;1.126760;0
20150609 130700;1.126750;1.126990;1.126620;1.126820;0
20150609 130800;1.126830;1.127340;1.126830;1.127260;0
20150609 130900;1.127270;1.127470;1.127250;1.127450;0
20150609 131000;1.127440;1.127680;1.127370;1.127450;0
20150609 131100;1.127440;1.127700;1.127420;1.127530;0
20150609 131200;1.127530;1.127770;1.127470;1.127740;0
20150609 131300;1.127740;1.127770;1.127670;1.127730;0
20150609 131400;1.127790;1.127860;1.127650;1.127790;0
20150609 131500;1.127800;1.127800;1.127600;1.127690;0
20150609 131600;1.127660;1.128240;1.127620;1.128240;0
20150609 131700;1.128240;1.128380;1.128050;1.128050;0
20150609 131800;1.128050;1.128220;1.127980;1.128200;0
20150609 131900;1.128140;1.128380;1.128140;1.128380;0
20150609 132000;1.128370;1.128390;1.128210;1.128320;0
20150609 132100;1.128330;1.128420;1.128320;1.128400;0
20150609 132200;1.128390;1.128530;1.128220;1.128320;0
20150609 132300;1.128320;1.128400;1.128100;1.128100;0
20150609 132400;1.128110;1.128210;1.127950;1.128090;0
20150609 132500;1.128100;1.128100;1.127690;1.127690;0
20150609 132600;1.127700;1.127860;1.127630;1.127840;0
20150609 132700;1.127830;1.127970;1.127810;1.127950;0
20150609 132800;1.127940;1.127950;1.127770;1.127830;0
20150609 132900;1.127850;1.127910;1.127820;1.127820;0
20150609 133000;1.127830;1.128010;1.127830;1.127940;0
20150609 133100;1.127930;1.127940;1.127850;1.127900;0
20150609 133200;1.127900;1.127900;1.127850;1.127880;0
20150609 133300;1.127880;1.128040;1.127770;1.128020;0
20150609 133400;1.128020;1.128370;1.127980;1.128360;0
20150609 133500;1.128350;1.128370;1.128070;1.128120;0
20150609 133600;1.128110;1.128110;1.127940;1.127940;0
20150609 133700;1.127940;1.128200;1.127940;1.128140;0
20150609 133800;1.128140;1.128140;1.127940;1.128030;0
20150609 133900;1.128020;1.128190;1.127740;1.128050;0
20150609 134000;1.127980;1.128180;1.127940;1.127980;0
20150609 134100;1.127970;1.128050;1.127890;1.127960;0
20150609 134200;1.127970;1.128060;1.127900;1.127950;0
20150609 134300;1.127890;1.127920;1.127740;1.127770;0
